UID,IDLAMB,YR,SEX,ETAG,LB1,LINE,BPEN,DAM,DBRD,DB1,LINBR,TBRE,ADAM,WNAGE_60,WNAGE,CLR,HORN,STM,JAW,WNWT,F,N,T,C,L,TIME,SIDE,THIGH,THSCO,CAUSE,DB2,LBRD,SIRE,SBRD,ADG,ADG6061,DINBR,LNDAM,TM,ADG67,BAND,IDX,BRWT,C75,DISP,CADAM,CTBR,ABN
70WN02516,70621582,70,2,1582,6,73,732,7381,61,6,,5,5,59,119,1,1,,1,68,10,03,09,07,047,6,5,5,1,,1,62,0631,62,476,47,,73,6,6,1,119,114,,5,4,2,
70WN02517,70621584,70,1,1584,6,75,752,8054,61,6,,3,4,59,119,1,1,,1,72,09,03,08,07,042,26,4,4,1,,1,62,0698,62,521,52,,75,6,1,1,106,100,,3,4,3,
70WN02518,70621585,70,1,1585,6,72,803,7584,61,6,,3,5,59,119,1,7,,4,91,09,03,09,08,044,24,4,4,1,,1,62,9747,61,667,66,,72,3,7,1,130,116,,3,4,3,
70WN02519,70621587,70,1,1587,6,75,752,9661,61,6,,1,2,59,119,1,1,,1,44,09,03,11,10,039,22,5,5,1,,1,62,0698,62,314,31,,75,6,4,1,90,66,,,2,1,
70WN02520,70621588,70,2,1588,6,76,761,7190,61,6,,3,5,59,119,2,1,,1,81,09,03,05,06,058,1,6,7,2,,1,62,0862,62,578,57,,76,6,8,1,123,122,,,4,3,
70WN02521,70621589,70,2,1589,6,76,761,7190,61,6,,3,5,61,121,1,1,,1,75,10,03,05,05,059,4,6,7,2,,1,62,0862,62,547,54,,76,6,7,2,115,88,,,4,3,
70WN02522,70621591,70,1,1591,6,76,762,9096,61,6,,1,3,59,119,1,1,,2,95,09,05,07,05,046,7,3,3,1,,1,62,0931,62,704,70,,76,6,4,1,137,112,,,3,1,
70WN02523,70621592,70,2,1592,6,75,751,8388,61,6,,1,4,59,119,1,1,,2,72,08,03,09,07,042,34,3,3,1,,1,62,0306,62,494,49,,75,6,4,1,114,132,,5,4,1,
70WN02524,70621593,70,1,1593,6,72,833,8511,61,6,,5,3,59,119,1,1,,1,63,09,03,09,08,039,24,3,4,2,,1,62,9618,61,455,45,,72,3,5,1,117,88,,5,3,2,
70WN02525,70621594,70,2,1594,6,72,833,8511,61,6,,5,3,59,119,1,1,,3,64,09,03,09,07,049,26,3,3,1,,1,62,9618,61,464,46,,72,3,4,1,130,88,,5,3,2,
70WN02526,70621595,70,2,1595,6,70,701,8253,61,6,,3,4,59,119,1,1,,1,58,08,03,10,09,053,3,6,6,1,,1,62,0311,62,402,40,,70,2,2,1,107,102,,3,4,3,
70WN02527,70621597,70,1,1597,6,74,741,8312,61,6,,5,4,59,119,1,4,,2,77,09,03,09,08,040,32,4,4,1,,1,62,0637,62,561,56,,74,6,1,1,122,102,,,4,2,
70WN02528,70621598,70,2,1598,6,74,741,8312,61,6,,5,4,59,119,1,1,,2,55,10,03,10,09,045,32,4,4,1,,1,62,0637,62,378,37,,74,6,8,1,111,100,,5,4,2,
70WN02529,70621600,70,1,1600,6,77,772,7760,61,6,,5,4,59,119,1,1,,1,81,12,03,07,06,045,11,5,5,1,,1,62,0588,62,576,57,,77,6,6,1,121,124,1,5,4,2,
70WN02530,70621601,70,1,1601,6,77,772,7760,61,6,,5,4,59,119,1,1,,4,74,08,03,07,07,047,36,4,5,2,,1,62,0588,62,536,53,,77,6,6,1,120,102,,3,4,2,
70WN02531,70621602,70,2,1602,6,02,023,8985,61,6,28,1,3,62,122,1,1,,1,71,08,03,07,06,052,17,5,6,2,,1,62,9750,61,513,51,28,02,1,3,7,109,84,,2,3,1,
70WN02532,70621603,70,1,1603,6,73,730,8538,61,6,,3,3,62,122,1,1,,2,62,09,03,08,10,047,1,5,6,2,,1,62,0727,62,438,43,,73,6,8,2,104,86,,5,3,3,
70WN02533,70621605,70,2,1605,6,77,770,9271,61,6,,1,2,59,119,1,1,,1,76,09,03,05,05,057,12,6,7,2,,1,62,0328,62,533,53,,77,6,3,1,121,126,,,2,1,
70WN02534,70621606,70,1,1606,6,76,761,6887,61,6,,5,6,59,119,1,1,,1,71,14,03,08,08,049,9,5,6,2,,1,62,0862,62,499,49,,76,6,9,1,119,116,,5,4,2,
70WN02535,70621607,70,1,1607,6,76,761,6887,61,6,,5,6,59,119,1,1,,1,59,11,03,07,08,040,14,4,5,2,,1,62,0862,62,422,42,,76,6,2,1,101,88,,,4,2,
70WN02536,70621608,70,2,1608,6,74,741,7751,61,6,,1,4,59,119,1,1,,1,78,08,03,06,06,052,38,5,5,1,,1,62,0637,62,568,56,,74,6,8,1,113,104,,,4,1,
70WN02537,70621614,70,1,1614,6,70,701,6782,61,6,,5,6,60,120,1,1,,2,72,10,03,07,08,044,11,5,5,1,,1,62,0311,62,503,50,,70,2,3,1,113,116,,,4,2,
70WN02538,70621615,70,1,1615,6,70,701,6782,61,6,,5,6,60,120,1,1,,1,52,12,03,10,10,037,8,4,4,1,,1,62,0311,62,343,34,,70,2,3,2,99,108,,3,4,2,
70WN02539,70621616,70,1,1616,6,76,761,9090,61,6,,1,3,58,118,1,1,,2,79,08,03,07,06,049,32,4,5,2,,1,62,0862,62,563,56,,76,6,3,1,118,126,,,3,1,
70WN02540,70621617,70,2,1617,6,70,701,8691,61,6,,1,3,58,118,1,1,,2,81,08,03,07,06,048,24,4,4,1,,1,62,0311,62,593,59,,70,2,3,1,124,110,,,3,1,
70WN02541,70621618,70,1,1618,6,74,740,8307,61,6,,1,4,58,118,1,1,,1,84,09,03,07,06,054,29,5,5,1,,1,62,0330,62,615,61,,74,6,5,1,122,114,,3,4,1,
70WN02542,70621619,70,2,1619,6,74,740,9004,61,6,,3,3,60,120,2,1,,1,61,08,03,06,07,057,23,6,8,3,,1,62,0330,62,432,43,,74,6,2,2,108,92,1,3,3,3,
70WN02543,70621620,70,1,1620,6,74,740,9004,61,6,,3,3,58,118,1,2,,1,61,09,03,10,09,046,25,5,5,1,,1,62,0330,62,447,44,,74,6,7,1,105,82,,5,3,3,
70WN02544,70621621,70,1,1621,6,76,762,8457,61,6,,1,3,58,118,1,1,,2,88,09,03,06,06,045,26,4,4,1,,1,62,0931,62,654,65,,76,6,4,1,124,108,,,3,1,
70WN02545,70621623,70,2,1623,6,73,731,9516,61,6,,3,2,61,121,1,1,,1,62,09,03,09,07,039,7,4,4,1,,1,62,0737,62,455,45,,73,6,5,2,109,70,,,2,3,
70WN02546,70621624,70,1,1624,6,73,731,9516,61,6,,3,2,58,118,1,1,,1,50,09,03,09,09,036,11,4,4,1,,1,62,0737,62,368,36,,73,6,8,1,89,66,,,2,3,
70WN02547,70621625,70,1,1625,6,77,772,9145,61,6,,1,3,58,118,1,2,,2,94,10,03,05,06,046,1,5,5,1,,1,62,0588,62,680,68,,77,6,0,1,123,138,,3,3,1,
70WN02548,70621626,70,1,1626,6,77,770,9306,61,6,,1,2,58,118,1,1,,1,73,08,03,08,07,038,36,4,5,2,,1,62,0328,62,525,52,,77,6,5,1,111,110,,,2,1,
70WN02549,70621628,70,1,1628,6,73,731,9680,61,6,,3,2,61,121,1,1,,1,74,11,03,08,07,041,16,4,4,1,,1,62,0737,62,527,52,,73,6,7,2,113,102,1,,2,3,
70WN02550,70621630,70,2,1630,6,75,750,8544,61,6,,5,3,58,118,1,3,,1,65,09,03,08,07,049,19,6,6,1,,1,62,0691,62,446,44,,75,6,6,1,115,124,,,3,2,
70WN02551,70621631,70,2,1631,6,75,750,8544,61,6,,5,3,58,118,1,1,,1,60,09,03,09,07,053,30,4,4,1,,1,62,0691,62,432,43,,75,6,2,1,125,90,,,3,2,
70WN02552,70621633,70,1,1633,6,77,770,8039,61,6,,3,4,58,118,1,1,,1,98,08,04,07,06,047,3,6,6,1,,1,62,0328,62,737,73,,77,6,7,1,126,110,,,4,3,
70WN02553,70621636,70,1,1636,6,74,742,8542,61,6,,3,3,61,121,1,1,,2,84,09,03,07,06,048,5,4,5,2,,1,62,0954,62,595,59,,74,6,5,2,126,120,,,3,3,
70WN02554,70621637,70,1,1637,6,74,741,7070,61,6,,3,6,58,118,1,1,,1,49,14,03,12,11,038,9,5,5,1,,1,62,0637,62,307,30,,74,6,7,1,87,128,,,4,3,
70WN02555,70621639,70,2,1639,6,72,873,9645,61,6,,1,2,58,118,2,1,,1,57,09,03,11,09,053,7,4,4,1,,1,62,9474,61,395,39,,72,3,5,1,124,104,,,2,1,
70WN02556,70621640,70,2,1640,6,72,973,6931,61,6,,3,6,58,118,1,1,,3,67,10,03,08,06,040,37,4,5,2,,1,62,9950,61,493,49,,72,3,3,1,105,88,,,4,3,
70WN02557,70621641,70,1,1641,6,72,973,6931,61,6,,3,6,58,118,1,1,,1,70,09,03,09,07,046,14,6,6,1,,1,62,9950,61,485,48,,72,3,5,1,101,128,,,4,3,
70WN02558,70621642,70,1,1642,6,70,701,7614,61,6,,1,5,58,118,1,1,,1,78,10,04,09,07,044,6,5,5,1,,1,62,0311,62,558,55,,70,2,8,1,110,122,1,,4,1,
70WN02559,70621644,70,1,1644,6,70,700,7775,61,6,,5,4,58,118,1,1,,1,72,09,03,08,07,045,29,5,5,1,,1,62,0393,62,514,51,,70,2,4,1,114,114,,3,4,2,
70WN02560,70621645,70,1,1645,6,70,700,7775,61,6,,5,4,58,118,1,1,,1,63,11,03,10,10,047,2,6,7,2,,1,62,0393,62,420,42,,70,2,0,1,111,134,,3,4,2,
70WN02561,70621647,70,1,1647,6,72,983,6947,61,6,,5,6,58,118,1,1,,1,73,10,03,08,06,047,29,5,6,2,,1,62,9840,61,537,53,,72,3,7,1,116,96,,3,4,2,
70WN02562,70621648,70,2,1648,6,72,983,6947,61,6,,5,6,58,118,1,1,,1,64,09,03,09,06,043,37,4,4,1,,1,62,9840,61,468,46,,72,3,8,1,113,88,,5,4,2,
70WN02563,70621651,70,1,1651,6,78,780,9317,61,6,,3,2,57,117,1,1,,6,73,09,03,08,07,050,24,4,4,1,,1,62,0374,62,545,54,,78,6,5,1,122,92,,,2,3,
70WN02564,70621652,70,2,1652,6,78,780,9317,61,6,,3,2,57,117,1,1,,1,73,04,03,08,07,044,31,4,4,1,,1,62,0374,62,561,56,,78,6,1,1,122,74,,,2,3,
70WN02565,70621653,70,2,1653,6,78,782,9097,61,6,,5,3,57,117,1,1,,1,62,08,03,09,08,050,24,4,4,1,,1,62,0833,62,458,45,,78,6,8,1,126,84,,,3,2,
70WN02566,70621654,70,2,1654,6,78,782,9097,61,6,,5,3,57,117,1,1,,1,70,09,03,09,08,051,11,5,5,1,,1,62,0833,62,518,51,,78,6,8,1,130,94,,,3,2,
70WN02567,70621655,70,1,1655,6,74,742,9166,61,6,,5,3,60,120,1,1,,2,51,09,03,09,11,042,2,4,5,2,,1,62,0954,62,343,34,,74,6,3,2,107,98,,5,3,2,
70WN02568,70621656,70,1,1656,6,74,742,9166,61,6,,5,3,60,120,1,2,,1,46,06,03,10,09,040,3,4,5,2,,1,62,0954,62,307,30,,74,6,7,3,100,92,,,3,2,
70WN02569,70621657,70,1,1657,6,72,993,8700,61,6,,1,3,57,117,1,1,,4,96,09,03,05,06,041,4,4,5,2,,1,62,9766,61,726,72,,72,3,6,1,126,110,,,3,1,
70WN02570,70621658,70,2,1658,6,78,781,7491,61,6,,5,5,57,117,1,1,,1,64,10,03,08,08,038,2,4,4,1,,1,62,0216,62,468,46,,78,6,8,1,111,92,,,4,2,
70WN02571,70621659,70,2,1659,6,78,781,7491,61,6,,5,5,57,117,1,1,,5,64,07,03,07,06,042,28,4,4,1,,1,62,0216,62,474,47,,78,6,4,1,109,86,,,4,2,
70WN02572,70621660,70,2,1660,6,72,833,9093,61,6,,1,3,57,117,1,1,,1,63,09,03,09,07,058,26,5,5,1,,1,62,9618,61,453,45,,72,3,3,1,117,100,,,3,1,
70WN02573,70621661,70,1,1661,6,78,782,7586,61,6,,1,5,57,117,1,1,,2,73,11,03,09,08,035,29,4,4,1,,1,62,0833,62,526,52,,78,6,6,1,101,114,,,4,1,
70WN02574,70621662,70,1,1662,6,72,833,7803,61,6,,3,4,57,117,1,2,,1,71,12,03,10,08,038,11,3,4,2,,1,62,9618,61,518,51,,72,3,8,1,112,104,,,4,3,
70WN02575,70621664,70,1,1664,6,78,782,8159,61,6,,1,4,57,117,1,1,,1,76,10,03,07,07,054,22,5,5,1,,1,62,0833,62,545,54,,78,6,5,1,113,122,,,4,1,
70WN02576,70621665,70,1,1665,6,74,741,8229,61,6,,5,4,57,117,1,2,,1,78,08,03,07,07,042,24,4,4,1,,1,62,0637,62,585,58,,74,6,5,1,121,96,,,4,2,
70WN02577,70621666,70,2,1666,6,74,741,8229,61,6,,5,4,57,117,1,1,,1,68,08,03,07,07,052,29,5,5,1,,1,62,0637,62,499,49,,74,6,9,1,119,96,,,4,2,
70WN02578,70621667,70,1,1667,6,74,741,8931,61,6,,1,3,60,120,1,5,,1,73,09,03,08,08,045,18,4,4,1,,1,62,0637,62,500,50,,74,6,0,2,113,130,,,3,1,
70WN02579,70621668,70,2,1668,6,72,883,6848,61,6,,1,6,57,117,1,1,,1,79,09,03,05,04,058,14,5,5,1,,1,62,9478,61,571,57,,72,3,1,1,118,122,,5,4,1,
70WN02580,70621669,70,1,1669,6,72,973,7492,61,6,,1,5,57,117,1,1,,2,96,10,03,07,06,041,23,4,4,1,,1,62,9950,61,718,71,,72,3,8,1,124,120,,3,4,1,
70WN02581,70621670,70,1,1670,6,74,741,9679,61,6,,3,2,60,120,1,4,,3,93,09,03,05,08,054,8,6,6,1,,1,62,0637,62,675,67,,74,6,5,2,131,120,,,2,3,
70WN02582,70621672,70,2,1672,6,75,751,8862,61,6,,1,3,57,117,1,1,,1,80,09,03,09,07,046,24,5,6,2,,1,62,0306,62,561,56,,75,6,1,1,122,144,,,3,1,
70WN02583,70621673,70,1,1673,6,73,732,7052,61,6,,5,6,57,117,1,1,,1,84,05,03,08,08,041,7,5,5,1,,1,62,0631,62,627,62,,73,6,7,1,125,106,,,4,2,
70WN02584,70621674,70,1,1674,6,73,732,7052,61,6,,5,6,57,117,1,1,,2,75,14,03,10,09,037,2,4,4,1,,1,62,0631,62,559,55,,73,6,9,1,122,96,,5,4,2,
70WN02585,70621675,70,2,1675,6,72,933,8444,61,6,,5,3,57,117,1,1,,3,63,08,03,07,07,057,35,6,6,1,,1,62,9539,61,463,46,,72,3,3,1,118,88,,,3,2,
70WN02586,70621676,70,2,1676,6,72,933,8444,61,6,,5,3,57,117,1,1,,3,24,09,03,14,14,036,7,4,4,1,,1,62,9539,61,125,12,,72,3,5,1,91,94,,3,3,2,
70WN02587,70621677,70,1,1677,6,77,771,8705,61,6,,5,3,57,117,1,1,,1,63,08,03,09,08,046,31,6,6,1,,1,62,0363,62,443,44,,77,6,3,1,109,112,,3,3,2,
70WN02588,70621678,70,2,1678,6,77,771,8705,61,6,,5,3,57,117,1,1,,2,64,08,03,08,08,047,33,5,6,2,,1,62,0363,62,470,47,,77,6,0,1,117,90,,,3,2,
70WN02589,70621679,70,1,1679,6,73,730,7764,61,6,,5,4,57,117,1,1,,2,84,07,03,05,08,041,1,5,6,2,,1,62,0727,62,619,61,,73,6,9,1,119,116,1,,4,2,
70WN02590,70621680,70,2,1680,6,73,730,7764,61,6,,5,4,57,117,1,1,,1,68,07,03,09,07,035,23,4,4,1,,1,62,0727,62,503,50,,73,6,3,1,111,92,,,4,2,
70WN02591,70621681,70,1,1681,6,78,782,6621,61,6,,5,6,57,117,1,1,,2,73,12,03,08,08,051,12,6,6,1,,1,62,0833,62,530,53,,78,6,0,1,119,110,,5,4,2,
70WN02592,70621682,70,1,1682,6,78,782,6621,61,6,,5,6,57,117,1,1,,1,62,09,03,08,09,041,12,5,5,1,,1,62,0833,62,444,44,,78,6,4,1,106,100,,,4,2,
70WN02593,70621683,70,2,1683,6,73,730,9714,61,6,,3,2,60,120,1,1,,1,45,09,03,12,11,038,18,4,4,1,,1,62,0727,62,303,30,,73,6,3,2,100,86,,,2,3,
70WN02594,70621686,70,1,1686,6,72,883,8609,61,6,,5,3,57,117,1,1,,1,33,13,03,13,13,038,23,4,4,1,,1,62,9478,61,210,21,,72,3,0,1,94,84,,6,3,2,
70WN02595,70621687,70,2,1687,6,72,883,8609,61,6,,5,3,57,117,1,1,,1,71,11,03,06,05,055,20,7,7,1,,1,62,9478,61,538,53,,72,3,8,1,116,80,,,3,2,
70WN02596,70621688,70,2,1688,6,75,750,7991,61,6,,3,4,57,117,1,1,,1,76,09,03,07,06,047,37,4,4,1,,1,62,0691,62,568,56,,75,6,8,1,119,96,,,4,3,
70WN02597,70621690,70,1,1690,6,74,742,9163,61,6,,5,3,60,120,1,1,,1,61,08,03,08,08,048,11,5,5,1,,1,62,0954,62,433,43,,74,6,3,2,112,90,,,3,2,
70WN02598,70621691,70,2,1691,6,74,742,9163,61,6,,5,3,60,120,1,1,,1,52,08,03,11,11,045,6,8,8,1,,1,62,0954,62,370,37,,74,6,0,3,98,76,,5,3,2,
70WN02599,70621693,70,1,1693,6,77,771,8842,61,6,,3,3,57,117,3,1,,2,85,09,03,06,06,048,24,4,5,2,,1,62,0363,62,644,64,,77,6,4,1,126,96,1,,3,3,
70WN02600,70621694,70,2,1694,6,72,853,9838,61,6,,1,2,57,117,1,1,,2,72,09,03,08,06,049,11,5,5,1,,1,62,9933,61,538,53,,72,3,8,1,121,90,,,2,1,
70WN02601,70621695,70,2,1695,6,70,700,8934,61,6,,1,3,57,117,1,1,,1,73,09,03,07,06,054,7,6,7,2,,1,62,0393,62,552,55,,70,2,2,1,114,84,,5,3,1,
70WN02602,70621696,70,1,1696,6,70,701,9929,61,6,,2,2,61,121,1,1,,1,27,10,03,14,12,038,27,3,4,2,,1,62,0311,62,175,17,,70,2,5,9,87,58,,3,2,1,
70WN02603,70621697,70,1,1697,6,73,731,8797,61,6,,1,3,60,120,1,1,,4,92,09,03,06,07,054,14,4,5,2,,1,62,0737,62,658,65,,73,6,8,2,136,130,,,3,1,
70WN02604,70621698,70,1,1698,6,70,702,8773,61,6,,1,3,56,116,1,1,,3,82,12,03,07,07,043,22,4,4,1,,1,62,0849,62,614,61,,70,2,4,1,118,108,,,3,1,
70WN02605,70621699,70,1,1699,6,73,731,6612,61,6,,7,6,58,118,1,1,,1,86,11,03,06,06,042,8,4,4,1,,1,62,0737,62,646,64,,73,6,6,2,116,98,,,4,3,
70WN02606,70621700,70,1,1700,6,73,731,6612,61,6,,7,6,56,116,1,1,,1,78,09,03,09,09,044,6,6,6,1,,1,62,0737,62,567,56,,73,6,7,1,110,122,,6,4,3,
70WN02607,70621702,70,1,1702,6,02,023,8703,61,6,27,1,3,60,120,1,1,,1,64,07,03,09,09,048,1,8,8,1,,1,62,9750,61,458,45,26,02,1,8,6,90,90,,3,3,1,
70WN02608,70621703,70,1,1703,6,75,752,6673,61,6,,1,6,56,116,1,1,,1,86,10,03,07,06,051,24,4,4,1,,1,62,0698,62,633,63,,75,6,3,1,124,126,,5,4,1,
70WN02609,70621704,70,2,1704,6,76,762,8824,61,6,,1,3,56,116,1,1,,1,78,09,03,05,05,052,23,5,5,1,,1,62,0931,62,591,59,,76,6,1,1,116,94,,5,3,1,
70WN02610,70621705,70,1,1705,6,73,731,9531,61,6,,1,2,59,119,2,1,,1,77,07,03,07,06,042,13,3,4,2,,1,62,0737,62,555,55,,73,6,5,2,122,110,,5,2,1,
70WN02611,70621706,70,1,1706,6,74,742,9431,61,6,,1,2,59,119,1,1,,1,86,09,03,07,06,042,9,3,4,2,,1,62,0954,62,610,61,,74,6,0,2,131,134,,5,2,1,
70WN02612,70621707,70,2,1707,6,78,782,7465,61,6,,5,5,56,116,1,1,,2,54,10,03,11,09,040,38,5,5,1,,1,62,0833,62,376,37,,78,6,6,1,103,104,,,4,2,
70WN02613,70621708,70,2,1708,6,78,782,7465,61,6,,5,5,56,116,1,1,,1,50,09,03,09,09,046,22,6,6,1,,1,62,0833,62,348,34,,78,6,8,1,97,96,1,2,4,2,
70WN02614,70621709,70,2,1709,6,78,782,9812,61,6,,1,2,56,116,1,1,,2,62,08,03,09,07,048,34,3,4,2,,1,62,0833,62,433,43,,78,6,3,1,122,118,,,2,1,
70WN02615,70621710,70,2,1710,6,70,702,7099,61,6,,5,6,56,116,1,1,,2,78,09,03,08,06,048,13,5,5,1,,1,62,0849,62,574,57,,70,2,4,1,127,114,,,4,2,
70WN02616,70621711,70,1,1711,6,70,702,7099,61,6,,5,6,56,116,1,1,,1,76,11,03,07,07,045,22,4,4,1,,1,62,0849,62,555,55,,70,2,5,1,122,116,,,4,2,
70WN02617,70621712,70,2,1712,6,78,780,9171,61,6,,3,3,56,116,1,1,,1,63,09,03,07,06,047,19,4,5,2,,1,62,0374,62,469,46,,78,6,9,1,112,86,,,3,3,
70WN02618,70621714,70,2,1714,6,72,863,8591,61,6,,5,3,56,116,1,1,,1,40,14,03,13,11,038,29,4,5,2,,1,62,9932,61,271,27,,72,3,1,1,103,86,,,3,2,
70WN02619,70621715,70,2,1715,6,72,863,8591,61,6,,5,3,56,116,1,1,,1,43,12,03,11,09,043,2,5,6,2,,1,62,9932,61,298,29,,72,3,8,1,101,84,,3,3,2,
70WN02620,70621717,70,2,1717,6,75,752,7343,61,6,,3,5,56,116,1,1,,2,63,09,03,09,06,038,20,3,4,2,,1,62,0698,62,474,47,,75,6,4,1,107,80,,,4,3,
70WN02621,70621718,70,2,1718,6,76,762,7867,61,6,,5,4,56,116,1,1,,1,70,13,03,09,09,038,2,4,4,1,,1,62,0931,62,509,50,,76,6,9,1,120,110,,,4,2,
70WN02622,70621719,70,1,1719,6,76,762,7867,61,6,,5,4,56,116,1,2,,2,78,15,03,10,07,036,25,3,4,2,,1,62,0931,62,569,56,,76,6,9,1,126,120,,,4,2,
70WN02623,70621720,70,1,1720,6,72,913,9672,61,6,,1,2,56,116,1,1,,1,53,13,03,10,11,038,13,5,5,1,,1,62,0038,62,367,36,,72,3,7,1,98,104,,3,2,1,
70WN02624,70621721,70,2,1721,6,75,752,6852,61,6,,5,6,56,116,1,1,,1,61,09,03,10,07,043,23,4,4,1,,1,62,0698,62,440,44,,75,6,0,1,115,100,,,4,2,
70WN02625,70621722,70,1,1722,6,75,752,6852,61,6,,5,6,56,116,1,2,,1,77,09,03,07,07,050,33,5,6,2,,1,62,0698,62,569,56,,75,6,9,1,122,110,,,4,2,
70WN02626,70621723,70,2,1723,6,70,702,8053,61,6,,5,4,56,116,1,1,,1,53,10,03,12,10,041,32,5,5,1,,1,62,0849,62,371,37,,70,2,1,1,106,100,,,4,2,
70WN02627,70621724,70,1,1724,6,70,702,8053,61,6,,5,4,56,116,1,4,,4,73,14,03,09,07,040,33,4,4,1,,1,62,0849,62,540,54,,70,2,0,1,117,104,,5,4,2,
70WN02628,70621725,70,1,1725,6,75,751,9368,61,6,,3,2,56,116,1,1,,1,77,14,03,09,06,043,37,4,4,1,,1,62,0306,62,578,57,,75,6,8,1,119,100,,,2,3,
70WN02629,70621726,70,3,1726,6,75,751,9368,61,6,,4,2,60,120,1,1,,1,64,10,03,09,09,038,28,4,4,1,,1,62,0306,62,473,47,,75,6,3,9,108,72,,3,2,3,
70WN02630,70621728,70,1,1728,6,78,782,7156,61,6,,3,5,56,116,1,1,,1,89,09,03,06,06,049,35,5,5,1,,1,62,0833,62,660,66,,78,6,0,1,120,124,,,4,3,
70WN02631,70621729,70,2,1729,6,74,742,8852,61,6,,1,3,59,119,1,1,,2,71,08,04,05,05,050,1,6,6,1,,1,62,0954,62,523,52,,74,6,3,2,102,88,,,3,1,
70WN02632,70621730,70,2,1730,6,75,752,8867,61,6,,1,3,56,116,1,1,,1,56,06,03,09,07,035,26,4,4,1,,1,62,0698,62,424,42,,75,6,4,1,92,68,,,3,1,
70WN02633,70621732,70,1,1732,6,73,730,6572,61,6,,1,6,56,116,1,1,,2,84,10,03,05,06,040,14,3,3,1,,1,62,0727,62,617,61,,73,6,7,1,113,124,,5,4,1,
70WN02634,70621735,70,1,1735,6,72,803,5254,61,6,,1,8,56,116,1,1,,1,68,08,03,09,08,048,35,5,6,2,,1,62,9747,61,483,48,,72,3,3,1,106,120,,3,5,1,
70WN02635,70621736,70,2,1736,6,76,762,8036,61,6,,1,4,59,119,1,1,,1,68,09,03,07,05,056,12,4,4,1,,1,62,0931,62,486,48,,76,6,6,3,115,102,,,4,1,
70WN02636,70621738,70,2,1738,6,76,761,8360,61,6,,3,4,56,116,1,1,,1,62,08,03,08,07,045,24,4,5,2,,1,62,0862,62,471,47,,76,6,1,1,107,74,,,4,3,
70WN02637,70621739,70,2,1739,6,72,993,9494,61,6,,5,2,56,116,1,1,,1,66,05,03,10,07,040,34,4,4,1,,1,62,9766,61,503,50,,72,3,3,1,124,76,,,2,2,
70WN02638,70621740,70,2,1740,6,72,993,9494,61,6,,5,2,56,116,1,1,,1,41,10,03,12,11,035,13,4,4,1,,1,62,9766,61,286,28,,72,3,6,1,103,78,,6,2,2,
70WN02639,70621742,70,1,1742,6,72,833,7294,61,6,,5,5,56,116,1,1,,1,75,09,03,09,07,046,37,4,4,1,,1,62,9618,61,545,54,,72,3,5,1,125,118,1,,4,2,
70WN02640,70621743,70,2,1743,6,72,833,7294,61,6,,5,5,56,116,1,1,,1,67,09,03,09,08,040,37,4,4,1,,1,62,9618,61,481,48,,72,3,1,1,116,112,,,4,2,
70WN02641,70621744,70,2,1744,6,73,731,9074,61,6,,1,3,59,119,1,1,,1,74,09,03,07,06,045,13,4,4,1,,1,62,0737,62,543,54,,73,6,3,2,115,94,,,3,1,
70WN02642,70621745,70,1,1745,6,77,770,7073,61,6,,1,6,56,116,1,1,,2,95,09,03,05,05,052,2,6,7,2,,1,62,0328,62,681,68,,77,6,1,1,121,160,,5,4,1,
70WN02643,70621746,70,2,1746,6,70,701,9115,61,6,,1,3,56,116,1,1,,2,85,05,03,06,04,050,22,4,4,1,,1,62,0311,62,638,63,,70,2,8,3,127,110,,2,3,1,
70WN02644,70621747,70,1,1747,6,75,750,8629,61,6,,1,3,56,116,1,1,,1,87,09,03,07,07,052,29,5,5,1,,1,62,0691,62,660,66,,75,6,0,1,129,104,,,3,1,
70WN02645,70621748,70,1,1748,6,78,781,8948,61,6,,5,3,59,119,1,1,,2,91,06,03,05,05,055,18,4,5,2,,1,62,0216,62,674,67,,78,6,4,3,145,108,,,3,2,
70WN02646,70621749,70,2,1749,6,78,781,8948,61,6,,5,3,59,119,1,1,,1,58,09,03,08,10,040,2,6,7,2,,1,62,0216,62,402,40,,78,6,2,3,102,102,,5,3,2,
70WN02647,70621750,70,1,1750,6,76,762,7820,61,6,,5,4,56,116,1,1,,2,81,10,03,07,05,045,13,5,6,2,,1,62,0931,62,617,61,,76,6,7,1,121,94,,5,4,2,
70WN02648,70621751,70,2,1751,6,76,762,7820,61,6,,5,4,56,116,1,1,,2,54,12,03,11,08,042,25,3,4,2,,1,62,0931,62,393,39,,76,6,3,1,114,84,,6,4,2,
70WN02649,70621752,70,2,1752,6,74,742,6637,61,6,,5,6,56,116,1,1,,1,64,08,03,08,07,045,9,4,5,2,,1,62,0954,62,474,47,,74,6,4,1,116,90,,5,4,2,
70WN02650,70621753,70,2,1753,6,74,742,6637,61,6,,5,6,56,116,1,1,,1,54,09,03,10,10,044,38,4,5,2,,1,62,0954,62,390,39,,74,6,0,1,111,88,,,4,2,
70WN02651,70621754,70,2,1754,6,02,023,6478,61,6,34,1,7,60,120,1,1,,5,58,10,03,10,09,049,2,5,6,2,,1,62,9750,61,405,40,36,02,1,5,6,109,94,,3,5,1,
70WN02652,70621755,70,2,1755,6,76,760,7532,61,6,,1,5,56,116,1,1,,1,75,06,03,06,06,048,31,4,5,2,,1,62,0984,62,552,55,,76,6,2,1,112,110,,,4,1,
