raw_id,source_files,roles
96107326,PEDI1996.csv,lamb
96107327,PEDI1996.csv,lamb
96107328,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv,dam|lamb
96107329,PEDI1996.csv,lamb
96107330,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv|PEDI2002.csv,dam|lamb
96107331,PEDI1996.csv,lamb
96107332,PEDI1996.csv,lamb
96107333,PEDI1996.csv,lamb
96107334,PEDI1996.csv,lamb
96107335,PEDI1996.csv,lamb
96107336,PEDI1996.csv,lamb
96107337,PEDI1996.csv,lamb
96107338,PEDI1996.csv,lamb
96107339,PEDI1996.csv,lamb
96107340,PEDI1996.csv,lamb
96107341,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv|PEDI2002.csv,dam|lamb
96107342,PEDI1996.csv|PEDI1997.csv,dam|lamb
96107343,PEDI1996.csv,lamb
96107344,PEDI1996.csv,lamb
96107345,PEDI1996.csv,lamb
96107346,PEDI1996.csv,lamb
96107347,PEDI1996.csv,lamb
96107348,PEDI1996.csv,lamb
96107349,PEDI1996.csv,lamb
96107350,PEDI1996.csv,lamb
96107351,PEDI1996.csv,lamb
96107352,PEDI1996.csv,lamb
96107353,PEDI1996.csv|PEDI2000.csv|PEDI2002.csv|PEDI2003.csv,dam|lamb
96107354,PEDI1996.csv,lamb
96107355,PEDI1996.csv,lamb
96107356,PEDI1996.csv,lamb
96107357,PEDI1996.csv,lamb
96107358,PEDI1996.csv,lamb
96107359,PEDI1996.csv,lamb
96107360,PEDI1996.csv,lamb
96107361,PEDI1996.csv,lamb
96107362,PEDI1996.csv,lamb
96107363,PEDI1996.csv,lamb
96107364,PEDI1996.csv,lamb
96107365,PEDI1996.csv,lamb
96107366,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv,dam|lamb
96107367,PEDI1996.csv,lamb
96107368,PEDI1996.csv,lamb
96107369,PEDI1996.csv,lamb
96107370,PEDI1996.csv,lamb
96107371,PEDI1996.csv,lamb
96107372,PEDI1996.csv,lamb
96107373,PEDI1996.csv,lamb
96107374,PEDI1996.csv,lamb
96107375,PEDI1996.csv,lamb
96107376,PEDI1996.csv,lamb
96107377,PEDI1996.csv,lamb
96107378,PEDI1996.csv,lamb
96107379,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv|PEDI2002.csv,dam|lamb
96107380,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv,dam|lamb
96107381,PEDI1996.csv,lamb
96107382,PEDI1996.csv|PEDI2000.csv|PEDI2002.csv,dam|lamb
96107383,PEDI1996.csv,lamb
96107384,PEDI1996.csv,lamb
96107385,PEDI1996.csv,lamb
96107386,PEDI1996.csv,lamb
96107387,PEDI1996.csv,lamb
96107388,PEDI1996.csv,lamb
96107389,PEDI1996.csv,lamb
96107390,PEDI1996.csv,lamb
96107391,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv,dam|lamb
96107392,PEDI1996.csv,lamb
96107393,PEDI1996.csv,lamb
96107394,PEDI1996.csv,lamb
96107395,PEDI1996.csv,lamb
96107396,PEDI1996.csv,lamb
96107397,PEDI1996.csv,lamb
96107398,PEDI1996.csv,lamb
96107399,PEDI1996.csv,lamb
96107400,PEDI1996.csv,lamb
96107401,PEDI1996.csv|PEDI2000.csv,dam|lamb
96107402,PEDI1996.csv,lamb
96107403,PEDI1996.csv|PEDI2000.csv,dam|lamb
96107404,PEDI1996.csv,lamb
96107405,PEDI1996.csv,lamb
96107406,PEDI1996.csv,lamb
96107407,PEDI1996.csv,lamb
96107408,PEDI1996.csv,lamb
96107409,PEDI1996.csv,lamb
96107410,PEDI1996.csv,lamb
96107411,PEDI1996.csv,lamb
96107412,PEDI1996.csv,lamb
96107413,PEDI1996.csv,lamb
96107414,PEDI1996.csv,lamb
96107415,PEDI1996.csv,lamb
96107416,PEDI1996.csv,lamb
96107417,PEDI1996.csv,lamb
96107418,PEDI1996.csv,lamb
96107419,PEDI1996.csv,lamb
96107420,PEDI1996.csv|PEDI1997.csv,dam|lamb
96107421,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv|PEDI2002.csv,dam|lamb
96107422,PEDI1996.csv|PEDI2000.csv,dam|lamb
96107423,PEDI1996.csv,lamb
96107424,PEDI1996.csv,lamb
96107425,PEDI1996.csv,lamb
96107426,PEDI1996.csv,lamb
96107427,PEDI1996.csv|PEDI1997.csv,dam|lamb
96107428,PEDI1996.csv,lamb
96107429,PEDI1996.csv,lamb
96107430,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv,dam|lamb
96107431,PEDI1996.csv,lamb
96107432,PEDI1996.csv,lamb
96107433,PEDI1996.csv,lamb
96107434,PEDI1996.csv|PEDI1997.csv,dam|lamb
96107435,PEDI1996.csv,lamb
96107436,PEDI1996.csv,lamb
96107437,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv,dam|lamb
96107438,PEDI1996.csv,lamb
96107439,PEDI1996.csv,lamb
96107440,PEDI1996.csv,lamb
96107441,PEDI1996.csv,lamb
96107442,PEDI1996.csv,lamb
96107443,PEDI1996.csv,lamb
96107444,PEDI1996.csv,lamb
96107445,PEDI1996.csv,lamb
96107446,PEDI1996.csv,lamb
96107447,PEDI1996.csv,lamb
96107448,PEDI1996.csv,lamb
96107449,PEDI1996.csv,lamb
96107450,PEDI1996.csv,lamb
96107451,PEDI1996.csv,lamb
96107452,PEDI1996.csv,lamb
96107453,PEDI1996.csv,lamb
96107454,PEDI1996.csv,lamb
96107455,PEDI1996.csv,lamb
96107456,PEDI1996.csv,lamb
96107457,PEDI1996.csv,lamb
96107458,PEDI1996.csv,lamb
96107459,PEDI1996.csv,lamb
96107460,PEDI1996.csv,lamb
96107461,PEDI1996.csv|PEDI2000.csv,dam|lamb
96107462,PEDI1996.csv,lamb
96107463,PEDI1996.csv,lamb
96107464,PEDI1996.csv,lamb
96107465,PEDI1996.csv,lamb
96107466,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv,dam|lamb
96107467,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv,dam|lamb
96107468,PEDI1996.csv,lamb
96107469,PEDI1996.csv,lamb
96107470,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv,dam|lamb
96107471,PEDI1996.csv,lamb
96107472,PEDI1996.csv,lamb
96107473,PEDI1996.csv,lamb
96107474,PEDI1996.csv,lamb
96107475,PEDI1996.csv,lamb
96107476,PEDI1996.csv,lamb
96107477,PEDI1996.csv,lamb
96107478,PEDI1996.csv,lamb
96107479,PEDI1996.csv,lamb
96107480,PEDI1996.csv,lamb
96107481,PEDI1996.csv,lamb
96107482,PEDI1996.csv,lamb
96107483,PEDI1996.csv,lamb
96107484,PEDI1996.csv,lamb
96107485,PEDI1996.csv,lamb
96107486,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv,dam|lamb
96107487,PEDI1996.csv,lamb
96107488,PEDI1996.csv,lamb
96107489,PEDI1996.csv,lamb
96107490,PEDI1996.csv,lamb
96107491,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv,dam|lamb
96107492,PEDI1996.csv,lamb
96107493,PEDI1996.csv,lamb
96107494,PEDI1996.csv,lamb
96107495,PEDI1996.csv,lamb
96107496,PEDI1996.csv,lamb
96107497,PEDI1996.csv,lamb
96107498,PEDI1996.csv,lamb
96107499,PEDI1996.csv,lamb
96107500,PEDI1996.csv,lamb
96107501,PEDI1996.csv,lamb
96107502,PEDI1996.csv,lamb
96107503,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv|PEDI2002.csv|PEDI2003.csv,dam|lamb
96107504,PEDI1996.csv,lamb
96107505,PEDI1996.csv|PEDI1997.csv,dam|lamb
96107506,PEDI1996.csv,lamb
96107507,PEDI1996.csv,lamb
96107508,PEDI1996.csv,lamb
96107509,PEDI1996.csv,lamb
96107510,PEDI1996.csv,lamb
96107511,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv|PEDI2002.csv,dam|lamb
96107512,PEDI1996.csv,lamb
96107513,PEDI1996.csv|PEDI2000.csv|PEDI2002.csv,dam|lamb
96107514,PEDI1996.csv,lamb
96107515,PEDI1996.csv,lamb
96107516,PEDI1996.csv,lamb
96107517,PEDI1996.csv,lamb
96107518,PEDI1996.csv|PEDI2000.csv|PEDI2002.csv|PEDI2003.csv,dam|lamb
96107519,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv,dam|lamb
96107520,PEDI1996.csv,lamb
96107521,PEDI1996.csv,lamb
96107522,PEDI1996.csv,lamb
96107523,PEDI1996.csv,lamb
96107524,PEDI1996.csv,lamb
96107525,PEDI1996.csv,lamb
96107526,PEDI1996.csv|PEDI1997.csv,dam|lamb
96107527,PEDI1996.csv,lamb
96107528,PEDI1996.csv,lamb
96107529,PEDI1996.csv,lamb
96107530,PEDI1996.csv|PEDI2000.csv|PEDI2002.csv,dam|lamb
96107531,PEDI1996.csv,lamb
96107532,PEDI1996.csv,lamb
96107533,PEDI1996.csv,lamb
96107534,PEDI1996.csv,lamb
96107535,PEDI1996.csv,lamb
96107536,PEDI1996.csv,lamb
96107537,PEDI1996.csv,lamb
96107538,PEDI1996.csv,lamb
96107539,PEDI1996.csv,lamb
96107540,PEDI1996.csv,lamb
96107541,PEDI1996.csv,lamb
96107542,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv,dam|lamb
96107543,PEDI1996.csv,lamb
96107544,PEDI1996.csv,lamb
96107545,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv|PEDI2002.csv,dam|lamb
96107546,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv|PEDI2002.csv,dam|lamb
96107547,PEDI1996.csv,lamb
96107548,PEDI1996.csv,lamb
96107549,PEDI1996.csv,lamb
96107550,PEDI1996.csv,lamb
96107551,PEDI1996.csv,lamb
96107552,PEDI1996.csv,lamb
96107553,PEDI1996.csv,lamb
96107554,PEDI1996.csv,lamb
96107555,PEDI1996.csv,lamb
96107556,PEDI1996.csv,lamb
96107557,PEDI1996.csv,lamb
96107558,PEDI1996.csv,lamb
96107559,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv|PEDI2002.csv,dam|lamb
96107560,PEDI1996.csv,lamb
96107561,PEDI1996.csv,lamb
96107562,PEDI1996.csv,lamb
96107563,PEDI1996.csv,lamb
96107564,PEDI1996.csv,lamb
96107565,PEDI1996.csv,lamb
96107566,PEDI1996.csv,lamb
96107567,PEDI1996.csv,lamb
96107568,PEDI1996.csv,lamb
96107569,PEDI1996.csv,lamb
96107570,PEDI1996.csv,lamb
96107571,PEDI1996.csv,lamb
96107572,PEDI1996.csv,lamb
96107573,PEDI1996.csv,lamb
96107574,PEDI1996.csv,lamb
96107575,PEDI1996.csv,lamb
96107576,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv,dam|lamb
96107577,PEDI1996.csv,lamb
96107578,PEDI1996.csv,lamb
96107579,PEDI1996.csv,lamb
96107580,PEDI1996.csv,lamb
96107581,PEDI1996.csv,lamb
96107582,PEDI1996.csv,lamb
96107583,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv|PEDI2002.csv|PEDI2003.csv,dam|lamb
96107584,PEDI1996.csv,lamb
96107585,PEDI1996.csv,lamb
96107586,PEDI1996.csv,lamb
96107587,PEDI1996.csv,lamb
96107588,PEDI1996.csv,lamb
96107589,PEDI1996.csv,lamb
96107590,PEDI1996.csv,lamb
96107591,PEDI1996.csv,lamb
96107592,PEDI1996.csv,lamb
96107593,PEDI1996.csv,lamb
96107594,PEDI1996.csv,lamb
96107595,PEDI1996.csv,lamb
96107596,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv|PEDI2002.csv|PEDI2003.csv,dam|lamb
96107597,PEDI1996.csv,lamb
96107598,PEDI1996.csv,lamb
96107599,PEDI1996.csv,lamb
96107600,PEDI1996.csv|PEDI1997.csv,dam|lamb
96107601,PEDI1996.csv,lamb
96107602,PEDI1996.csv,lamb
96107603,PEDI1996.csv,lamb
96107604,PEDI1996.csv,lamb
96107605,PEDI1996.csv|PEDI2000.csv,dam|lamb
96107606,PEDI1996.csv,lamb
96107607,PEDI1996.csv,lamb
96107608,PEDI1996.csv,lamb
96107609,PEDI1996.csv,lamb
96107610,PEDI1996.csv,lamb
96107611,PEDI1996.csv,lamb
96107612,PEDI1996.csv,lamb
96107613,PEDI1996.csv,lamb
96107614,PEDI1996.csv,lamb
96107615,PEDI1996.csv,lamb
96107616,PEDI1996.csv,lamb
96107617,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv,dam|lamb
96107618,PEDI1996.csv,lamb
96107619,PEDI1996.csv,lamb
96107620,PEDI1996.csv,lamb
96107621,PEDI1996.csv,lamb
96107622,PEDI1996.csv,lamb
96107623,PEDI1996.csv,lamb
96107624,PEDI1996.csv,lamb
96107625,PEDI1996.csv,lamb
96107626,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv,dam|lamb
96107627,PEDI1996.csv,lamb
96107628,PEDI1996.csv,lamb
96107629,PEDI1996.csv,lamb
96107630,PEDI1996.csv,lamb
96107631,PEDI1996.csv,lamb
96107632,PEDI1996.csv,lamb
96107633,PEDI1996.csv,lamb
96107634,PEDI1996.csv,lamb
96107635,PEDI1996.csv,lamb
96107636,PEDI1996.csv,lamb
96107637,PEDI1996.csv,lamb
96107638,PEDI1996.csv,lamb
96107639,PEDI1996.csv,lamb
96107640,PEDI1996.csv,lamb
96107641,PEDI1996.csv,lamb
96107642,PEDI1996.csv,lamb
96107643,PEDI1996.csv,lamb
96107644,PEDI1996.csv,lamb
96107645,PEDI1996.csv,lamb
96107646,PEDI1996.csv,lamb
96107647,PEDI1996.csv,lamb
96107648,PEDI1996.csv,lamb
96107649,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv|PEDI2002.csv,dam|lamb
96107650,PEDI1996.csv,lamb
96107651,PEDI1996.csv,lamb
96107652,PEDI1996.csv,lamb
96107653,PEDI1996.csv,lamb
96107654,PEDI1996.csv,lamb
96107655,PEDI1996.csv,lamb
96107656,PEDI1996.csv,lamb
96107657,PEDI1996.csv,lamb
96107658,PEDI1996.csv,lamb
96107659,PEDI1996.csv,lamb
96107660,PEDI1996.csv|PEDI2000.csv,dam|lamb
96107661,PEDI1996.csv,lamb
96107662,PEDI1996.csv,lamb
96107663,PEDI1996.csv,lamb
96107664,PEDI1996.csv,lamb
96107665,PEDI1996.csv,lamb
96107666,PEDI1996.csv,lamb
96107667,PEDI1996.csv,lamb
96107668,PEDI1996.csv,lamb
96107669,PEDI1996.csv,lamb
96107670,PEDI1996.csv,lamb
96107671,PEDI1996.csv,lamb
96107672,PEDI1996.csv,lamb
96107673,PEDI1996.csv,lamb
96107674,PEDI1996.csv,lamb
96107675,PEDI1996.csv,lamb
96107676,PEDI1996.csv,lamb
96107677,PEDI1996.csv,lamb
96107678,PEDI1996.csv,lamb
96107679,PEDI1996.csv,lamb
96107680,PEDI1996.csv,lamb
96107681,PEDI1996.csv,lamb
96107682,PEDI1996.csv,lamb
96107683,PEDI1996.csv,lamb
96107684,PEDI1996.csv,lamb
96107685,PEDI1996.csv,lamb
96107686,PEDI1996.csv,lamb
96107687,PEDI1996.csv,lamb
96107688,PEDI1996.csv,lamb
96107689,PEDI1996.csv,lamb
96107690,PEDI1996.csv,lamb
96107691,PEDI1996.csv,lamb
96107692,PEDI1996.csv,lamb
96107693,PEDI1996.csv,lamb
96107694,PEDI1996.csv,lamb
96107695,PEDI1996.csv,lamb
96107696,PEDI1996.csv,lamb
96107697,PEDI1996.csv,lamb
96107698,PEDI1996.csv|PEDI2000.csv,dam|lamb
96107699,PEDI1996.csv,lamb
96107700,PEDI1996.csv,lamb
96107701,PEDI1996.csv,lamb
96107702,PEDI1996.csv,lamb
96107703,PEDI1996.csv,lamb
96107704,PEDI1996.csv,lamb
96107705,PEDI1996.csv,lamb
96107706,PEDI1996.csv,lamb
96107707,PEDI1996.csv,lamb
96107708,PEDI1996.csv,lamb
96107709,PEDI1996.csv|PEDI1997.csv,dam|lamb
96107710,PEDI1996.csv,lamb
96107711,PEDI1996.csv,lamb
96107712,PEDI1996.csv,lamb
96107713,PEDI1996.csv,lamb
96107714,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv,dam|lamb
96107715,PEDI1996.csv,lamb
96107716,PEDI1996.csv,lamb
96107717,PEDI1996.csv,lamb
96107718,PEDI1996.csv,lamb
96107719,PEDI1996.csv,lamb
96107720,PEDI1996.csv,lamb
96107721,PEDI1996.csv,lamb
96107722,PEDI1996.csv,lamb
96107723,PEDI1996.csv,lamb
96107724,PEDI1996.csv,lamb
96107725,PEDI1996.csv,lamb
96107726,PEDI1996.csv,lamb
96107727,PEDI1996.csv,lamb
96107728,PEDI1996.csv,lamb
96107729,PEDI1996.csv,lamb
96107730,PEDI1996.csv,lamb
96107731,PEDI1996.csv,lamb
96107732,PEDI1996.csv,lamb
96107733,PEDI1996.csv,lamb
96107734,PEDI1996.csv,lamb
96107735,PEDI1996.csv,lamb
96107736,PEDI1996.csv,lamb
96445146,PEDI1996.csv,lamb
96445147,PEDI1996.csv,lamb
96445148,PEDI1996.csv,lamb
96445149,PEDI1996.csv,lamb
96445150,PEDI1996.csv,lamb
96445151,PEDI1996.csv,lamb
96445152,PEDI1996.csv|PEDI1997.csv,dam|lamb
96445153,PEDI1996.csv,lamb
96445154,PEDI1996.csv,lamb
96445155,PEDI1996.csv,lamb
96445156,PEDI1996.csv,lamb
96445157,PEDI1996.csv,lamb
96445158,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv,dam|lamb
96445159,PEDI1996.csv,lamb
96445160,PEDI1996.csv,lamb
96445161,PEDI1996.csv,lamb
96445162,PEDI1996.csv,lamb
96445163,PEDI1996.csv,lamb
96445164,PEDI1996.csv,lamb
96445165,PEDI1996.csv,lamb
96445166,PEDI1996.csv,lamb
96445167,PEDI1996.csv|PEDI1997.csv,dam|lamb
96445168,PEDI1996.csv,lamb
96445169,PEDI1996.csv,lamb
96445170,PEDI1996.csv,lamb
96445171,PEDI1996.csv,lamb
96445172,PEDI1996.csv,lamb
96445173,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv,dam|lamb
96445174,PEDI1996.csv,lamb
96445175,PEDI1996.csv,lamb
96445176,PEDI1996.csv,lamb
96445177,PEDI1996.csv,lamb
96445178,PEDI1996.csv,lamb
96445179,PEDI1996.csv|PEDI1997.csv,dam|lamb
96445180,PEDI1996.csv,lamb
96445181,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv|PEDI2002.csv|PEDI2003.csv,dam|lamb
96445182,PEDI1996.csv,lamb
96445183,PEDI1996.csv,lamb
96445184,PEDI1996.csv,lamb
96445185,PEDI1996.csv,lamb
96445186,PEDI1996.csv,lamb
96445187,PEDI1996.csv,lamb
96445188,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv,dam|lamb
96445189,PEDI1996.csv|PEDI1997.csv,dam|lamb
96445190,PEDI1996.csv,lamb
96445191,PEDI1996.csv,lamb
96445192,PEDI1996.csv,lamb
96445193,PEDI1996.csv,lamb
96445194,PEDI1996.csv,lamb
96445195,PEDI1996.csv,lamb
96445196,PEDI1996.csv,lamb
96445197,PEDI1996.csv,lamb
96445198,PEDI1996.csv,lamb
96445199,PEDI1996.csv,lamb
96445200,PEDI1996.csv,lamb
96445201,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv|PEDI2002.csv|PEDI2003.csv,dam|lamb
96445202,PEDI1996.csv,lamb
96445203,PEDI1996.csv,lamb
96445204,PEDI1996.csv,lamb
96445205,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv,dam|lamb
96445206,PEDI1996.csv|PEDI1997.csv,dam|lamb
96445207,PEDI1996.csv,lamb
96445208,PEDI1996.csv,lamb
96445209,PEDI1996.csv,lamb
96445210,PEDI1996.csv,lamb
96445211,PEDI1996.csv|PEDI1997.csv,dam|lamb
96445212,PEDI1996.csv,lamb
96445213,PEDI1996.csv,lamb
96445214,PEDI1996.csv,lamb
96445215,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv,dam|lamb
96445216,PEDI1996.csv,lamb
96445217,PEDI1996.csv,lamb
96445218,PEDI1996.csv,lamb
96445219,PEDI1996.csv,lamb
96445220,PEDI1996.csv|PEDI1997.csv,dam|lamb
96445221,PEDI1996.csv,lamb
96445222,PEDI1996.csv,lamb
96445223,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv,dam|lamb
96445224,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv|PEDI2002.csv,dam|lamb
96445225,PEDI1996.csv,lamb
96445226,PEDI1996.csv,lamb
96445227,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv|PEDI2002.csv,dam|lamb
96445228,PEDI1996.csv,lamb
96445229,PEDI1996.csv,lamb
96445230,PEDI1996.csv,lamb
96445231,PEDI1996.csv,lamb
96445232,PEDI1996.csv,lamb
96445233,PEDI1996.csv,lamb
96445234,PEDI1996.csv,lamb
96445235,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv|PEDI2002.csv,dam|lamb
96445236,PEDI1996.csv,lamb
96445237,PEDI1996.csv,lamb
96445238,PEDI1996.csv,lamb
96445239,PEDI1996.csv,lamb
96445240,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv|PEDI2002.csv,dam|lamb
96445241,PEDI1996.csv,lamb
96445242,PEDI1996.csv,lamb
96445243,PEDI1996.csv,lamb
96445244,PEDI1996.csv,lamb
96445245,PEDI1996.csv,lamb
96445246,PEDI1996.csv,lamb
96445247,PEDI1996.csv,lamb
96445248,PEDI1996.csv,lamb
96445249,PEDI1996.csv,lamb
96445250,PEDI1996.csv,lamb
96445251,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv,dam|lamb
96445252,PEDI1996.csv,lamb
96445253,PEDI1996.csv,lamb
96445254,PEDI1996.csv,lamb
96445255,PEDI1996.csv,lamb
96445256,PEDI1996.csv,lamb
96445257,PEDI1996.csv,lamb
96445258,PEDI1996.csv,lamb
96445259,PEDI1996.csv,lamb
96445260,PEDI1996.csv|PEDI2000.csv|PEDI2002.csv|PEDI2003.csv,dam|lamb
96445261,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv|PEDI2002.csv|PEDI2003.csv,dam|lamb
96445262,PEDI1996.csv,lamb
96445263,PEDI1996.csv,lamb
96445264,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv,dam|lamb
96445265,PEDI1996.csv,lamb
96445266,PEDI1996.csv,lamb
96445267,PEDI1996.csv,lamb
96445268,PEDI1996.csv,lamb
96445269,PEDI1996.csv,lamb
96445270,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv|PEDI2002.csv|PEDI2003.csv,dam|lamb
96445271,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv,dam|lamb
96445272,PEDI1996.csv,lamb
96445273,PEDI1996.csv,lamb
96445274,PEDI1996.csv,lamb
96445275,PEDI1996.csv,lamb
96445276,PEDI1996.csv,lamb
96445277,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv,dam|lamb
96445278,PEDI1996.csv,lamb
96445279,PEDI1996.csv,lamb
96445280,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv,dam|lamb
96445281,PEDI1996.csv|PEDI1997.csv,dam|lamb
96445282,PEDI1996.csv,lamb
96445283,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv|PEDI2002.csv,dam|lamb
96445284,PEDI1996.csv,lamb
96445285,PEDI1996.csv,lamb
96445286,PEDI1996.csv,lamb
96445287,PEDI1996.csv,lamb
96445288,PEDI1996.csv,lamb
96445289,PEDI1996.csv|PEDI1997.csv,dam|lamb
96445290,PEDI1996.csv,lamb
96445291,PEDI1996.csv,lamb
96445292,PEDI1996.csv,lamb
96445293,PEDI1996.csv,lamb
96445294,PEDI1996.csv,lamb
96445295,PEDI1996.csv,lamb
96445296,PEDI1996.csv,lamb
96445297,PEDI1996.csv,lamb
96445298,PEDI1996.csv,lamb
96445299,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv|PEDI2002.csv,dam|lamb
96445300,PEDI1996.csv,lamb
96445301,PEDI1996.csv|PEDI1997.csv,dam|lamb
96445302,PEDI1996.csv,lamb
96445303,PEDI1996.csv,lamb
96445304,PEDI1996.csv,lamb
96445305,PEDI1996.csv,lamb
96445306,PEDI1996.csv,lamb
96445307,PEDI1996.csv,lamb
96445308,PEDI1996.csv,lamb
96445309,PEDI1996.csv,lamb
96445310,PEDI1996.csv,lamb
96445311,PEDI1996.csv|PEDI2000.csv,dam|lamb
96445312,PEDI1996.csv,lamb
96445313,PEDI1996.csv,lamb
96445314,PEDI1996.csv,lamb
96445315,PEDI1996.csv,lamb
96445316,PEDI1996.csv,lamb
96445317,PEDI1996.csv,lamb
96445318,PEDI1996.csv,lamb
96445319,PEDI1996.csv,lamb
96445320,PEDI1996.csv|PEDI2000.csv|PEDI2002.csv,dam|lamb
96445321,PEDI1996.csv,lamb
96445322,PEDI1996.csv,lamb
96445323,PEDI1996.csv,lamb
96445324,PEDI1996.csv,lamb
96445325,PEDI1996.csv,lamb
96445326,PEDI1996.csv,lamb
96445327,PEDI1996.csv,lamb
96445328,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv,dam|lamb
96445329,PEDI1996.csv,lamb
96445330,PEDI1996.csv,lamb
96445331,PEDI1996.csv,lamb
96445332,PEDI1996.csv,lamb
96445333,PEDI1996.csv,lamb
96445334,PEDI1996.csv,lamb
96445335,PEDI1996.csv,lamb
96445336,PEDI1996.csv,lamb
96445337,PEDI1996.csv,lamb
96445338,PEDI1996.csv,lamb
96445339,PEDI1996.csv|PEDI1997.csv,dam|lamb
96445340,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv|PEDI2002.csv|PEDI2003.csv,dam|lamb
96445341,PEDI1996.csv|PEDI1997.csv,dam|lamb
96445342,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv,dam|lamb
96445343,PEDI1996.csv,lamb
96445344,PEDI1996.csv,lamb
96445345,PEDI1996.csv,lamb
96445346,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv,dam|lamb
96445347,PEDI1996.csv,lamb
96445348,PEDI1996.csv,lamb
96445349,PEDI1996.csv,lamb
96445350,PEDI1996.csv,lamb
96445351,PEDI1996.csv,lamb
96445352,PEDI1996.csv,lamb
96445353,PEDI1996.csv,lamb
96445354,PEDI1996.csv,lamb
96445355,PEDI1996.csv,lamb
96445356,PEDI1996.csv|PEDI1997.csv,dam|lamb
96445357,PEDI1996.csv,lamb
96445358,PEDI1996.csv,lamb
96445359,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv|PEDI2002.csv,dam|lamb
96445360,PEDI1996.csv,lamb
96445361,PEDI1996.csv,lamb
96445362,PEDI1996.csv|PEDI1997.csv,dam|lamb
96445363,PEDI1996.csv|PEDI1997.csv,dam|lamb
96445364,PEDI1996.csv,lamb
96445365,PEDI1996.csv,lamb
96445366,PEDI1996.csv|PEDI1997.csv,dam|lamb
96445367,PEDI1996.csv,lamb
96445368,PEDI1996.csv,lamb
96445369,PEDI1996.csv,lamb
96445370,PEDI1996.csv,lamb
96445371,PEDI1996.csv,lamb
96445372,PEDI1996.csv,lamb
96445373,PEDI1996.csv|PEDI1997.csv,dam|lamb
96445374,PEDI1996.csv,lamb
96445375,PEDI1996.csv,lamb
96445376,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv|PEDI2002.csv|PEDI2003.csv,dam|lamb
96445377,PEDI1996.csv,lamb
96445378,PEDI1996.csv,lamb
96445379,PEDI1996.csv,lamb
96445380,PEDI1996.csv,lamb
96445381,PEDI1996.csv,lamb
96445382,PEDI1996.csv,lamb
96445383,PEDI1996.csv|PEDI1997.csv|PEDI2000.csv|PEDI2002.csv|PEDI2003.csv,dam|lamb
