UID,YR,SEX,LAMB,LB1,LINE,BPEN,DAM,DBRD,DB1,INBRL,BAG,ADAM,TRT,CLR,STM,SPEC,JAW,DAYBN,TB,TRT1,DAYDIS,MILK,ABEWE,DISP,INBRD,FONO,FOPU,TRT2,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,CAUSE,Y2,Y3,BRWT,Y5,ABLMB,TRT3,CDNO,DATEBN,STMD
75LA03776,75,2,1681,9,98,12,5450,42,4,,1,50,,1,55,,1,99,8,8,0,4,,,,,,,2,93,0206,93,1,68,77,8,1,,1,2,10.9,10,,,1,1975-04-09,02
75LA03777,75,1,1686,9,98,04,4623,42,4,,2,50,,1,52,,1,99,8,8,0,4,,,,,,,2,93,0126,95,1,88,77,8,1,,1,2,11.5,10,,,1,1975-04-09,02
75LA03778,75,2,1688,9,98,03,7686,42,4,,1,30,,1,52,,1,99,8,,0,4,,,,,,,2,93,0108,95,1,75,78,8,1,,1,2,11.4,10,,,1,1975-04-09,02
75LA03779,75,2,1718,9,98,13,5202,42,4,,3,50,,1,55,,1,99,8,8,0,4,,,,,,,2,93,0404,93,1,82,77,8,1,,1,2,9.5,10,,,1,1975-04-09,02
75LA03780,75,1,1994,9,97,06,9153,14,1,,6,80,,1,51,,1,103,7,4,102,3,,1,,,,,4,93,0123,95,0,0,78,8,0,44,0,0,12.2,0,,,2,1975-04-13,07
75LA03781,75,3,2046,9,97,09,3397,18,1,,1,60,,1,54,,1,104,9,,104,5,,1,,,,,8,93,0410,93,0,0,77,8,0,44,0,0,10.0,0,,,3,1975-04-14,07
75LA03782,75,1,1913,9,97,09,3800,18,1,,2,60,,1,54,,1,102,1,,0,5,,1,,400207,+,,8,93,0410,93,1,0,78,8,0,44,1,1,12.2,5,,,1,1975-04-12,07
75LA03783,75,2,1209,9,97,08,7071,18,1,,1,30,,1,54,,1,91,7,,92,3,26,1,,,,,8,93,0263,93,0,0,78,8,0,44,0,0,11.0,0,,,2,1975-04-01,07
75LA03784,75,2,1149,9,97,05,6451,18,1,,1,30,,1,51,,1,90,7,,0,3,,1,,,,,8,93,0114,95,0,0,77,8,0,44,0,0,7.8,0,,,2,1975-03-31,07
75LA03785,75,2,1377,9,98,04,5427,42,4,,2,50,,1,52,,1,94,1,8,94,4,,1,,378409,+,,2,93,0126,95,1,0,77,8,0,44,1,1,9.0,5,,,1,1975-04-04,02
75LA03786,75,2,1752,9,98,05,5532,42,4,,3,50,,1,52,,1,100,9,8,99,4,,1,,,,,2,93,0114,95,0,0,77,8,0,44,0,0,9.0,0,,,3,1975-04-10,02
75LA03787,75,2,1757,9,98,12,7582,42,4,,2,30,,1,55,,1,100,4,,99,4,,1,,,,,2,93,0206,93,1,0,77,8,0,44,1,2,8.1,0,,,1,1975-04-10,02
75LA03788,75,1,1758,9,98,12,7582,42,4,,2,30,,1,55,,1,100,4,,99,4,,1,,,,,2,93,0206,93,0,0,77,8,0,44,0,0,8.0,0,,,2,1975-04-10,02
75LA03789,75,2,1761,9,98,11,5457,42,4,,2,50,,1,55,,1,100,7,,99,4,,1,,,,,2,93,0084,93,0,0,78,8,0,44,0,0,9.0,0,,,2,1975-04-10,02
75LA03790,75,2,1174,9,99,18,3423,62,6,,1,30,,1,56,,1,90,2,8,0,2,,0,,117193,+,,2,93,0682,93,1,0,74,8,0,27,1,2,5.0,5,,,1,1975-03-31,06
75LA03791,75,1,1175,9,99,18,3423,62,6,,1,30,,1,56,,1,90,2,8,0,2,,0,,,,,2,93,0682,93,0,0,74,8,0,27,0,0,5.0,0,,,2,1975-03-31,06
75LA03792,75,3,2023,9,99,03,0798,62,6,,2,60,,1,53,,1,104,7,,103,5,,1,,,,,2,93,0108,95,0,0,74,8,0,44,0,0,11.6,0,,,2,1975-04-14,06
75LA03793,75,3,1335,9,99,17,3330,62,6,,1,30,,1,56,,1,93,7,8,92,2,26,1,,,,,2,93,0544,93,1,0,74,8,0,44,1,2,8.0,0,,,1,1975-04-03,06
75LA03794,75,3,1491,9,99,18,3871,62,6,,1,30,,1,56,,1,95,1,8,94,4,,1,,373207,+,,2,93,0682,93,1,0,73,8,0,44,1,1,11.0,5,,,1,1975-04-05,06
75LA03795,75,2,1496,9,99,17,2828,62,6,,2,40,,1,56,,1,95,1,,94,3,,1,,,,,2,93,0544,93,1,0,73,8,0,44,1,1,8.0,0,,,1,1975-04-05,06
75LA03796,75,2,1554,9,99,17,4196,62,6,,1,30,,1,56,,1,96,1,,96,3,,1,,370709,+,,2,93,0544,93,1,0,74,8,0,44,1,1,13.5,5,,,1,1975-04-06,06
75LA03797,75,1,1721,9,99,15,2327,62,6,,2,40,,1,56,,1,99,1,,98,4,,1,,181293,+,,2,93,0047,93,1,0,73,8,0,44,1,1,9.0,5,,,1,1975-04-09,06
75LA03798,75,2,1504,9,99,05,1194,62,6,,2,50,,1,53,,1,95,8,8,97,4,,6,,,,,2,93,0114,95,0,0,74,8,1,23,0,0,6.8,0,79,,2,1975-04-05,06
75LA03799,75,1,1503,9,99,05,1194,62,6,,2,50,,1,53,,1,95,8,8,0,4,,,,,,,2,93,0114,95,1,53,74,8,1,,1,2,8.8,10,79,,1,1975-04-05,06
75LA03800,75,2,1926,9,98,13,7422,42,4,,0,30,,1,55,,1,102,6,8,104,5,,6,,,&,,2,93,0404,93,1,0,77,8,1,21,1,2,6.2,0,79,,1,1975-04-12,02
75LA03801,75,2,1238,9,97,05,7204,18,1,,2,30,,1,51,,1,91,8,8,0,4,,,,,,,8,93,0114,95,1,78,77,8,1,,1,2,8.5,10,79,,1,1975-04-01,07
75LA03802,75,1,1239,9,97,05,7204,18,1,,2,30,,1,51,,1,91,8,8,0,4,,,,293209,-,,8,93,0114,95,0,73,77,8,1,,0,0,8.6,5,79,,2,1975-04-01,07
75LA03803,75,2,1340,9,99,18,3090,62,6,,2,40,,1,56,,1,93,5,8,93,5,,6,,,,,2,93,0682,93,1,0,73,8,1,28,1,1,4.6,0,47,,1,1975-04-03,06
75LA03804,75,3,1211,9,97,08,3378,18,1,,4,60,,1,54,,1,91,8,,94,4,,6,,,,,8,93,0263,93,0,0,78,8,1,45,0,0,12.6,0,47,,2,1975-04-01,07
75LA03805,75,3,2190,9,98,03,4189,42,4,,2,60,,1,52,,1,107,8,,114,4,,6,,,,,2,93,0108,95,1,0,78,8,1,01,1,2,14.6,0,03,,1,1975-04-17,02
75LA03806,75,3,1138,9,97,07,6317,18,1,,2,30,,1,54,,1,89,8,8,248,4,,7,,,,,8,93,0031,93,0,0,77,8,1,97,0,0,8.8,0,02,,2,1975-03-30,07
75LA03807,75,2,1226,9,97,10,3420,18,1,,3,60,,1,54,,1,91,5,,0,5,10,,,,,,8,93,0563,93,1,91,77,8,1,,1,1,11.2,10,03,,1,1975-04-01,07
75LA03808,75,2,1992,9,99,15,0420,62,6,,2,60,,1,56,,1,103,8,,0,4,,,,,,,2,93,0047,93,0,66,73,8,1,,0,0,10.0,10,03,,2,1975-04-13,06
75LA03809,75,3,1127,9,99,01,2820,62,6,,1,40,,2,53,,1,89,5,,0,4,,,,,,,2,93,0104,95,1,85,73,8,1,,1,1,11.6,10,,,1,1975-03-30,06
75LA03810,75,3,1145,9,99,06,1246,62,6,,2,50,,2,53,,1,90,5,,0,2,,,,,,,2,93,0123,95,1,93,74,8,1,,1,1,11.8,10,,,1,1975-03-31,06
75LA03811,75,1,1325,9,99,05,1104,62,6,,2,50,,2,53,,1,93,8,,0,4,,,,,,,2,93,0114,95,1,76,73,8,1,,1,2,10.4,10,,,1,1975-04-03,06
75LA03812,75,2,1326,9,99,05,1104,62,6,,2,50,,2,53,,1,93,8,,0,4,,,,,,,2,93,0114,95,0,80,73,8,1,,0,0,10.8,10,,,2,1975-04-03,06
75LA03813,75,2,1349,9,99,02,9580,61,6,,,70,,2,53,,1,93,8,2,0,2,04,,,,,,1,93,0106,95,1,89,73,8,1,,1,2,10.2,10,,,1,1975-04-03,06
75LA03814,75,2,1241,9,97,09,6402,18,1,,1,30,,2,54,,1,91,5,,0,4,,,,,,,8,93,0410,93,1,83,78,8,1,,1,1,10.4,10,,,1,1975-04-01,07
75LA03815,75,2,1291,9,97,06,7217,18,1,,2,30,,2,51,,1,92,5,8,0,4,,,,,,,8,93,0123,95,1,90,77,8,1,,1,1,11.2,10,,,1,1975-04-02,07
75LA03816,75,3,1237,9,98,12,7986,42,4,,1,30,,2,55,,1,91,8,,0,4,,,,,,,2,93,0206,93,0,76,77,8,1,,0,0,8.6,10,,,2,1975-04-01,02
75LA03817,75,3,1576,9,98,11,6045,42,4,,2,40,,2,55,,1,97,8,8,0,4,,,,,,,2,93,0084,93,1,78,77,8,1,,1,2,9.3,10,,,1,1975-04-07,02
75LA03818,75,2,1297,9,98,05,7976,42,4,,1,30,,2,52,,1,92,5,8,0,4,,,,,,,2,93,0114,95,1,96,78,8,1,,1,1,11.8,10,,,1,1975-04-02,02
75LA03819,75,2,1690,9,98,14,7975,42,4,,1,30,,2,55,,1,99,6,,0,3,,,,,,,2,93,0512,93,1,84,78,8,1,,1,2,11.9,5,,,1,1975-04-09,02
75LA03820,75,3,1350,9,99,02,9580,61,6,,,70,,3,53,,1,93,8,2,0,2,,,,584718,-,,1,93,0106,95,0,89,73,8,1,,0,0,11.0,5,,,2,1975-04-03,06
75LA03821,75,2,1756,9,98,12,2488,42,4,,3,70,,3,55,,1,100,8,4,0,4,,,,,,,2,93,0206,93,0,88,78,8,1,,0,0,11.8,10,,,2,1975-04-10,02
75LA03822,75,2,1178,9,98,13,5947,42,4,,3,40,,3,55,,1,90,8,,0,3,,,,,,,2,93,0404,93,1,75,78,8,1,,1,2,8.2,10,,,1,1975-03-31,02
75LA03823,75,3,1795,9,98,04,7234,42,4,,3,30,,5,52,,1,100,8,,248,4,,7,,,,,2,93,0126,95,1,0,78,8,1,97,1,2,10.9,0,07,,1,1975-04-10,02
75LA03824,75,,,0,,02,0081,93,9,,,10,9,,75,1,,0,,,0,,,,,,,,3,93,0000,97,1,0,51,9,0,,0,0,0.0,0,,6,1,,51
75LA03825,75,,,0,,01,0159,93,9,,,10,9,,75,1,,0,,,0,,,,,,,,3,93,0000,97,1,0,51,9,0,,0,0,0.0,0,,7,1,,51
75LA03826,75,,,0,,02,0203,93,9,,,10,8,,75,1,,0,,,0,,,,,,,,3,93,0000,97,1,0,51,9,0,,0,0,0.0,0,,7,1,,51
75LA03827,75,,,0,,01,0311,93,9,,,10,8,,78,1,,0,,,0,,,,,,,,3,93,0000,97,1,0,52,9,0,,0,0,0.0,0,,6,1,,52
75LA03828,75,,,0,,01,0382,93,9,,,10,9,,75,1,,0,,,0,,,,,,,,3,93,0000,97,1,0,51,9,0,,0,0,0.0,0,,7,1,,51
75LA03829,75,,,0,,02,0396,93,9,,,10,8,,78,1,,0,,,0,,,,,,,,3,93,0000,97,1,0,52,9,0,,0,0,0.0,0,,7,1,,52
75LA03830,75,,,0,,02,0417,93,9,,,10,8,,78,1,,0,,,0,,,,,,,,3,93,0000,97,1,0,52,9,0,,0,0,0.0,0,,7,1,,52
75LA03831,75,,,0,,01,0421,93,9,,,10,9,,75,1,,0,,,0,,,,,,,,3,93,0000,97,1,0,51,9,0,,0,0,0.0,0,,7,1,,51
75LA03832,75,,,0,,02,0562,93,9,,,10,9,,75,1,,0,,,0,,,,,,,,3,93,0000,97,1,0,51,9,0,,0,0,0.0,0,,7,1,,51
75LA03833,75,,,0,,01,0577,93,9,,,10,9,,57,1,,0,,,0,,,,,,,,3,93,0000,97,1,0,54,9,0,,0,0,0.0,0,,6,1,,54
75LA03834,75,,,0,,01,0680,93,9,,,10,8,,79,1,,0,,,0,,,,,,,,3,93,0000,97,1,0,53,9,0,,0,0,0.0,0,,7,1,,53
75LA03835,75,,,0,97,02,8661,14,1,,3,90,,,51,1,,0,,2,0,,,,,,,,4,93,0106,95,1,0,78,8,0,,0,0,0.0,0,,,1,,07
75LA03836,75,,,0,74,740,9223,14,1,,2,80,,,07,1,,0,,3,0,,,,,,,,4,18,8178,18,1,0,74,6,0,,0,0,0.0,0,,,1,,07
75LA03837,75,,,0,97,07,9293,14,1,,2,80,,,54,1,,0,,4,0,,,,,,,,4,93,0031,93,1,0,77,8,0,,0,0,0.0,0,,,1,,07
75LA03838,75,,,0,70,701,2960,18,1,,2,80,,,07,1,,0,,2,0,,,,,,,,8,18,7999,18,1,0,70,2,0,,0,0,0.0,0,,,1,,07
75LA03839,75,,,0,75,750,3526,18,1,,2,60,,,07,1,,0,,,0,,,,,,,,8,18,8111,18,1,0,75,6,0,,0,0,0.0,0,,,1,,07
75LA03840,75,,,0,97,02,3571,18,1,,5,60,,,51,1,,0,,,0,,,,,,,,8,93,0106,95,1,0,78,8,0,,0,0,0.0,0,,,1,,07
75LA03841,75,,,0,75,751,3605,18,1,,2,60,,,07,1,,0,,,0,,,,,,,,8,18,8275,18,1,0,75,6,0,,0,0,0.0,0,,,1,,07
75LA03842,75,,,0,70,700,3700,18,1,,2,60,,,07,1,,0,,,0,,,,,,,,8,18,7717,18,1,0,70,2,0,,0,0,0.0,0,,,1,,07
75LA03843,75,,,0,74,742,3866,18,1,,3,60,,,07,1,,0,,,0,,,,,,,,8,18,8225,18,1,0,74,6,0,,0,0,0.0,0,,,1,,07
75LA03844,75,,,0,75,751,3964,18,1,,2,60,,,07,1,,0,,,0,,,,,,,,8,18,8275,18,1,0,75,6,0,,0,0,0.0,0,,,1,,07
75LA03845,75,,,0,75,752,3993,18,1,,1,60,,,07,1,,0,,,0,,,,,,,,8,18,8678,18,1,0,75,6,0,,0,0,0.0,0,,,1,,07
75LA03846,75,,,0,76,760,4175,18,1,,2,50,,,07,1,,0,,8,0,,,,,,,,8,18,8511,18,1,0,76,6,0,,0,0,0.0,0,,,1,,07
75LA03847,75,,,0,73,730,4327,18,1,,2,50,,,07,1,,0,,,0,,,,,,,,8,18,8461,18,1,0,73,6,0,,0,0,0.0,0,,,1,,07
75LA03848,75,,,0,73,730,4382,18,1,,3,50,,,07,1,,0,,8,0,,,,,,,,8,18,8461,18,1,0,73,6,0,,0,0,0.0,0,,,1,,07
75LA03849,75,,,0,70,702,4494,18,1,,3,50,,,07,1,,0,,,0,,,,,,,,8,18,7406,18,1,0,70,2,0,,0,0,0.0,0,,,1,,07
75LA03850,75,,,0,97,02,4634,18,1,,4,50,,,51,1,,0,,8,0,,,,,,,,8,93,0106,95,1,0,78,8,0,,0,0,0.0,0,,,1,,07
75LA03851,75,,,0,97,02,4748,18,1,,2,50,,,51,1,,0,,8,0,,,,,,,,8,93,0106,95,1,0,77,8,0,,0,0,0.0,0,,,1,,07
75LA03852,75,,,0,75,752,5266,18,1,,1,40,,,07,1,,0,,8,0,,,,,,,,8,18,8678,18,1,0,75,6,0,,0,0,0.0,0,,,1,,07
75LA03853,75,,,0,72,840,5372,18,1,,2,40,,,07,1,,0,,8,0,,,,,,,,8,18,7496,18,1,0,72,3,0,,0,0,0.0,0,,,1,,07
75LA03854,75,,,0,76,760,5532,18,1,,3,40,,,07,1,,0,,8,0,,,,,,,,8,18,8511,18,1,0,76,6,0,,0,0,0.0,0,,,1,,07
75LA03855,75,,,0,75,752,5649,18,1,,1,40,,,07,1,,0,,8,0,,,,,,,,8,18,8678,18,1,0,75,6,0,,0,0,0.0,0,,,1,,07
75LA03856,75,,,0,97,02,5867,18,1,,3,40,,,51,1,,0,,,0,,,,,,,,8,93,0106,95,1,0,78,8,0,,0,0,0.0,0,,,1,,07
75LA03857,75,,,0,72,810,6231,18,1,,2,40,,,07,1,,0,,,0,,,,,,,,8,18,7611,18,1,0,72,3,0,,0,0,0.0,0,,,1,,07
75LA03858,75,,,0,97,05,6375,18,1,,2,30,,,51,1,,0,,,0,,,,,,,,8,93,0114,95,1,0,78,8,0,,0,0,0.0,0,,,1,,07
75LA03859,75,,,0,75,750,6424,18,1,,2,30,,,07,1,,0,,8,0,,,,,,,,8,18,8111,18,1,0,75,6,0,,0,0,0.0,0,,,1,,07
75LA03860,75,,,0,74,742,6469,18,1,,2,30,,,07,1,,0,,,0,,,,,,,,8,18,8225,18,1,0,74,6,0,,0,0,0.0,0,,,1,,07
75LA03861,75,,,0,97,02,6561,18,1,,3,30,,,51,1,,0,,8,0,,,,,,,,8,93,0106,95,1,0,78,8,0,,0,0,0.0,0,,,1,,07
75LA03862,75,,,0,73,732,6565,18,1,,3,30,,,07,1,,0,,8,0,,,,,,,,8,18,8412,18,1,0,73,6,0,,0,0,0.0,0,,,1,,07
75LA03863,75,,,0,97,01,6694,18,1,,2,30,,,51,1,,0,,8,0,,,,,,,,8,93,0104,95,1,0,77,8,0,,0,0,0.0,0,,,1,,07
75LA03864,75,,,0,76,762,6695,18,1,,2,30,,,07,1,,0,,,0,,,,,,,,8,18,8765,18,1,0,76,6,0,,0,0,0.0,0,,,1,,07
75LA03865,75,,,0,75,750,7040,18,1,,2,30,,,07,1,,0,,,0,,,,,,,,8,18,8111,18,1,0,75,6,0,,0,0,0.0,0,,,1,,07
75LA03866,75,,,0,72,890,7044,18,1,,2,30,,,07,1,,0,,,0,,,,,,,,8,18,7561,18,1,0,72,3,0,,0,0,0.0,0,,,1,,07
75LA03867,75,,,0,76,762,7260,18,1,,,20,,,07,1,,0,,,0,,,,,,,,8,18,8765,18,1,0,76,6,0,,0,0,0.0,0,,,1,,07
75LA03868,75,,,0,75,751,7297,18,1,,,20,,,07,1,,0,,,0,,,,,,,,8,18,8275,18,1,0,75,6,0,,0,0,0.0,0,,,1,,07
75LA03869,75,,,0,72,810,7304,18,1,,,20,,,07,1,,0,,,0,,,,,,,,8,18,7611,18,1,0,72,3,0,,0,0,0.0,0,,,1,,07
75LA03870,75,,,0,72,860,7336,18,1,,,20,,,07,1,,0,,8,0,,,,,,,,8,18,7500,18,1,0,72,3,0,,0,0,0.0,0,,,1,,07
75LA03871,75,,,0,75,750,7371,18,1,,,20,,,07,1,,0,,8,0,,,,,,,,8,18,8111,18,1,0,75,6,0,,0,0,0.0,0,,,1,,07
75LA03872,75,,,0,72,880,7400,18,1,,,20,,,07,1,,0,,8,0,,,,,,,,8,18,7745,18,1,0,72,3,0,,0,0,0.0,0,,,1,,07
75LA03873,75,,,0,73,731,7437,18,1,,,20,,,07,1,,0,,8,0,,,,,,,,8,18,8124,18,1,0,73,6,0,,0,0,0.0,0,,,1,,07
75LA03874,75,,,0,74,741,7444,18,1,,,20,,,07,1,,0,,8,0,,,,,,,,8,18,8267,18,1,0,74,6,0,,0,0,0.0,0,,,1,,07
75LA03875,75,,,0,73,730,7456,18,1,,,20,,,07,1,,0,,8,0,,,,,,,,8,18,8461,18,1,0,73,6,0,,0,0,0.0,0,,,1,,07
75LA03876,75,,,0,75,751,7463,18,1,,,20,,,07,1,,0,,8,0,,,,,,,,8,18,8275,18,1,0,75,6,0,,0,0,0.0,0,,,1,,07
75LA03877,75,,,0,73,732,7623,18,1,,,20,,,07,1,,0,,,0,,,,,,,,8,18,8412,18,1,0,73,6,0,,0,0,0.0,0,,,1,,07
75LA03878,75,,,0,75,751,7690,18,1,,,20,,,07,1,,0,,,0,,,,,,,,8,18,8275,18,1,0,75,6,0,,0,0,0.0,0,,,1,,07
75LA03879,75,,,0,76,762,7728,18,1,,1,20,,,07,1,,0,,,0,,,,,,,,8,18,8765,18,1,0,76,6,0,,0,0,0.0,0,,,1,,07
75LA03880,75,,,0,72,820,7731,18,1,,,20,,,07,1,,0,,8,0,,,,,,,,8,18,7480,18,1,0,72,3,0,,0,0,0.0,0,,,1,,07
75LA03881,75,,,0,75,752,7801,18,1,,,20,,,07,1,,0,,,0,,,,,,,,8,18,8678,18,1,0,75,6,0,,0,0,0.0,0,,,1,,07
75LA03882,75,,,0,74,741,7854,18,1,,,20,,,07,1,,0,,8,0,,,,,,,,8,18,8267,18,1,0,74,6,0,,0,0,0.0,0,,,1,,07
75LA03883,75,,,0,73,732,7978,18,1,,,20,,,07,1,,0,,8,0,,,,,,,,8,18,8412,18,1,0,73,6,0,,0,0,0.0,0,,,1,,07
75LA03884,75,,,0,75,752,7980,18,1,,,20,,,07,1,,0,,8,0,,,,,,,,8,18,8678,18,1,0,75,6,0,,0,0,0.0,0,,,1,,07
75LA03885,75,,,0,76,765,8130,18,1,,,10,8,,07,1,,0,,,0,,,,,,,2,8,18,8781,18,1,0,76,6,0,,0,0,0.0,0,,,1,,07
75LA03886,75,,,0,76,765,8181,18,1,,,10,8,,07,1,,0,,,0,,,,,,,2,8,18,8781,18,1,0,76,6,0,,0,0,0.0,0,,,1,,07
75LA03887,75,,,0,75,754,8221,18,1,,,10,9,,07,1,,0,,,0,,,,,,,1,8,18,8736,18,1,0,75,6,0,,0,0,0.0,0,,,1,,07
75LA03888,75,,,0,74,745,8366,18,1,,,10,9,,07,1,,0,,,0,,,,,,,1,8,18,8028,18,1,0,74,6,0,,0,0,0.0,0,,,1,,07
75LA03889,75,,,0,75,753,8639,18,1,,,10,9,,07,1,,0,,,0,,,,,,,2,8,18,8697,18,1,0,75,6,0,,0,0,0.0,0,,,1,,07
75LA03890,75,,,0,73,734,8699,18,1,,,10,9,,07,1,,0,,,0,,,,,,,2,8,18,8730,18,1,0,73,6,0,,0,0,0.0,0,,,1,,07
75LA03891,75,,,0,70,700,2124,42,4,,2,80,,,02,1,,0,,4,0,,,,,,,,2,43,8804,42,1,0,70,2,0,,0,0,0.0,0,,,1,,02
75LA03892,75,,,0,73,731,2434,42,4,,2,70,,,02,1,,0,,4,0,,,,,,,,2,43,9701,42,1,0,73,6,0,,0,0,0.0,0,,,1,,02
75LA03893,75,,,0,75,750,2596,42,4,,3,70,,,02,1,,0,,4,0,,,,,,,,2,43,9833,42,1,0,75,6,0,,0,0,0.0,0,,,1,,02
75LA03894,75,,,0,98,02,2666,42,4,,6,70,,,52,1,,0,,4,0,,,,,,,,2,93,0106,95,1,0,78,8,0,,0,0,0.0,0,,,1,,02
75LA03895,75,,,0,70,702,3150,42,4,,3,70,,,02,1,,0,,2,0,,,,,,,,2,43,8479,42,1,0,70,2,0,,0,0,0.0,0,,,1,,02
75LA03896,75,,,0,72,862,3198,42,4,,3,70,,,02,1,,0,,2,0,,,,,,,,2,43,8380,42,1,0,72,3,0,,0,0,0.0,0,,,1,,02
75LA03897,75,,,0,75,750,3450,42,4,,3,60,,,02,1,,0,,,0,,,,,,,,2,43,9833,42,1,0,75,6,0,,0,0,0.0,0,,,1,,02
75LA03898,75,,,0,76,762,3591,42,4,,1,60,,,02,1,,0,,,0,,,,,,,,2,43,9306,42,1,0,76,6,0,,0,0,0.0,0,,,1,,02
75LA03899,75,,,0,98,06,3924,42,4,,2,60,,,52,1,,0,,,0,,,,,,,,2,93,0123,95,1,0,77,8,0,,0,0,0.0,0,,,1,,02
75LA03900,75,,,0,98,02,4038,42,4,,2,60,,,52,1,,0,,,0,,,,,,,,2,93,0106,95,1,0,78,8,0,,0,0,0.0,0,,,1,,02
75LA03901,75,,,0,75,750,4323,42,4,,3,60,,,02,1,,0,,,0,,,,,,,,2,43,9833,42,1,0,75,6,0,,0,0,0.0,0,,,1,,02
75LA03902,75,,,0,98,04,4762,42,4,,1,50,,,52,1,,0,,,0,,,,,,,,2,93,0126,95,1,0,78,8,0,,0,0,0.0,0,,,1,,02
75LA03903,75,,,0,75,750,4835,42,4,,2,50,,,02,1,,0,,,0,,,,,,,,2,43,9833,42,1,0,75,6,0,,0,0,0.0,0,,,1,,02
75LA03904,75,,,0,75,750,5163,42,4,,3,50,,,02,1,,0,,,0,,,,,,,,2,43,9833,42,1,0,75,6,0,,0,0,0.0,0,,,1,,02
75LA03905,75,,,0,98,02,5223,42,4,,2,50,,,52,1,,0,,,0,,,,,,,,2,93,0106,95,1,0,77,8,0,,0,0,0.0,0,,,1,,02
75LA03906,75,,,0,76,761,5491,42,4,,5,50,,,02,1,,0,,,0,,,,,,,,2,43,9567,42,1,0,76,6,0,,0,0,0.0,0,,,1,,02
75LA03907,75,,,0,75,750,5542,42,4,,2,50,,,02,1,,0,,,0,,,,,,,,2,43,9833,42,1,0,75,6,0,,0,0,0.0,0,,,1,,02
75LA03908,75,,,0,75,752,5661,42,4,,2,50,,,02,1,,0,,,0,,,,,,,,2,43,9578,42,1,0,75,6,0,,0,0,0.0,0,,,1,,02
75LA03909,75,,,0,74,740,5800,42,4,,2,40,,,02,1,,0,,8,0,,,,,,,,2,43,9366,42,1,0,74,6,0,,0,0,0.0,0,,,1,,02
75LA03910,75,,,0,73,731,5964,42,4,,7,40,,,02,1,,0,,,0,,,,,,,,2,43,9701,42,1,0,73,6,0,,0,0,0.0,0,,,1,,02
75LA03911,75,,,0,70,701,6144,42,4,,3,40,,,02,1,,0,,8,0,,,,,,,,2,43,8326,42,1,0,70,2,0,,0,0,0.0,0,,,1,,02
75LA03912,75,,,0,73,731,6146,42,4,,1,40,,,02,1,,0,,,0,,,,,,,,2,43,9701,42,1,0,73,6,0,,0,0,0.0,0,,,1,,02
75LA03913,75,,,0,73,730,6290,42,4,,1,40,,,02,1,,0,,,0,,,,,,,,2,43,9300,42,1,0,73,6,0,,0,0,0.0,0,,,1,,02
75LA03914,75,,,0,98,02,6336,42,4,,1,40,,,52,1,,0,,,0,,,,,,,,2,93,0106,95,1,0,78,8,0,,0,0,0.0,0,,,1,,02
75LA03915,75,,,0,73,731,6357,42,4,,2,40,,,02,1,,0,,,0,,,,,,,,2,43,9701,42,1,0,73,6,0,,0,0,0.0,0,,,1,,02
75LA03916,75,,,0,70,701,6381,42,4,,4,40,,,02,1,,0,,8,0,,,,,,,,2,43,8326,42,1,0,70,2,0,,0,0,0.0,0,,,1,,02
75LA03917,75,,,0,70,700,6683,42,4,,2,40,,,02,1,,0,,8,0,,,,,,,,2,43,8804,42,1,0,70,2,0,,0,0,0.0,0,,,1,,02
75LA03918,75,,,0,76,762,6822,42,4,,2,40,,,02,1,,0,,,0,,,,,,,,2,43,9306,42,1,0,76,6,0,,0,0,0.0,0,,,1,,02
75LA03919,75,,,0,98,03,7066,42,4,,2,30,,,52,1,,0,,8,0,,,,,,,,2,93,0108,95,1,0,77,8,0,,0,0,0.0,0,,,1,,02
75LA03920,75,,,0,76,761,7294,42,4,,1,30,,,02,1,,0,,8,0,,,,,,,,2,43,9567,42,1,0,76,6,0,,0,0,0.0,0,,,1,,02
75LA03921,75,,,0,73,731,7521,42,4,,1,30,,,02,1,,0,,8,0,,,,,,,,2,43,9701,42,1,0,73,6,0,,0,0,0.0,0,,,1,,02
75LA03922,75,,,0,72,892,7528,42,4,,1,30,,,02,1,,0,,8,0,,,,,,,,2,43,8461,42,1,0,72,3,0,,0,0,0.0,0,,,1,,02
75LA03923,75,,,0,75,750,7531,42,4,,1,30,,,02,1,,0,,,0,,,,,,,,2,43,9833,42,1,0,75,6,0,,0,0,0.0,0,,,1,,02
75LA03924,75,,,0,98,02,7536,42,4,,2,30,,,52,1,,0,,8,0,,,,,,,,2,93,0106,95,1,0,77,8,0,,0,0,0.0,0,,,1,,02
75LA03925,75,,,0,98,02,7596,42,4,,3,30,,,52,1,,0,,8,0,,,,,,,,2,93,0106,95,1,0,78,8,0,,0,0,0.0,0,,,1,,02
75LA03926,75,,,0,70,702,7905,42,4,,2,30,,,02,1,,0,,8,0,,,,,,,,2,43,8479,42,1,0,70,2,0,,0,0,0.0,0,,,1,,02
75LA03927,75,,,0,76,762,8337,42,4,,,20,,,02,1,,0,,,0,,,,,,,,2,43,9306,42,1,0,76,6,0,,0,0,0.0,0,,,1,,02
75LA03928,75,,,0,70,700,8374,42,4,,2,20,,,02,1,,0,,,0,,,,,,,,2,43,8804,42,1,0,70,2,0,,0,0,0.0,0,,,1,,02
