UID,DATEBN,SEX,LAMB,LBRD,Y0,LINE,BPEN,DAM,DBRD,LTRT,Y5A,SERIES,ADAM,F1F2,CLR,STM,SPEC,JAW,DAYBRN,TB,TRT1,DAYDIS,MILK,ABEWE,DISP,STMD,FONO,FOPU,SIRE,SBRD,Y1,Y6,LNDAM,TM,Y4,CAUSE,Y2,Y3,BRWT,Y5,ABLMB,TRT2,CDNO,YR
83LA05401,1983-04-16,1,M5894,94,,47,471,U7475,93,,1,,40,,1,55,,1,106,8,,0,3,,,55,,,M3003,94,0,71,45,8,1,,0,0,114,10,,,2,83
83LA05402,1983-04-06,2,M4902,94,1,65,631,U7483,93,,1,,40,,1,56,,1,96,9,,0,2,,,53,,&,K9531,62,1,61,64,8,1,,1,3,072,5,,,1,83
83LA05403,1983-04-06,1,M4903,94,,65,631,U7483,93,,1,,40,,1,56,,1,96,9,,0,2,,,53,731201,-,K9531,62,0,71,64,8,1,,0,0,082,5,,,2,83
83LA05404,1983-04-06,1,M4904,94,,65,631,U7483,93,,1,,40,,1,56,,1,96,9,,0,2,,,53,,,K9531,62,0,85,64,8,1,,0,0,094,10,,,3,83
83LA05405,1983-04-18,2,M6057,94,1,67,674,U7484,93,,1,,40,,1,56,,1,108,8,,0,3,,,56,,,M3857,94,1,45,65,8,1,,1,2,097,10,,,1,83
83LA05406,1983-04-18,2,M6058,94,,67,674,U7484,93,,1,,40,,1,56,,1,108,8,,0,3,,,56,,,M3857,94,0,67,65,8,1,,0,0,093,10,,,2,83
83LA05407,1983-04-15,2,M5718,94,1,47,471,U7489,93,,1,,40,,1,55,,1,105,7,,0,3,,,55,899979,+,M3003,94,1,81,47,8,1,,1,2,098,15,,,1,83
83LA05408,1983-04-15,2,,,,47,471,U7489,93,,,,40,,1,55,,1,105,7,,105,3,,1,55,,,M3003,94,0,0,47,8,0,44,0,0,090,0,,,2,83
83LA05409,1983-04-12,2,M5402,94,1,46,462,U7495,93,,1,,40,,1,52,,1,102,7,,0,0,36,,52,,&,M4153,94,1,74,46,8,1,,1,2,085,5,,,1,83
83LA05410,1983-04-12,,,,,46,462,U7495,93,,,,40,,,52,,,102,7,,102,0,,1,52,,,M4153,94,0,0,46,8,0,44,0,0,,0,,,2,83
83LA05411,1983-04-17,2,M5958,94,1,67,674,U7497,93,,1,,40,,1,56,,1,107,5,,0,3,,,56,,,M3857,94,1,80,67,8,1,,1,1,132,10,,,1,83
83LA05412,1983-04-07,1,M5028,94,1,67,671,U7501,93,,1,,40,,1,56,,1,97,8,,0,3,,,56,,,M3619,94,1,83,67,8,1,,1,2,106,10,,,1,83
83LA05413,1983-04-07,1,M5029,94,,67,671,U7501,93,,1,,40,,1,56,,1,97,8,,0,3,,,56,,,M3619,94,0,84,67,8,1,,0,0,121,10,,,2,83
83LA05414,1983-03-25,3,X8304,79,1,,,U7506,93,,1,,40,,5,75,,1,84,8,,0,2,,,51,,,00000,97,1,48,14,9,1,,1,2,100,10,,,1,83
83LA05415,1983-03-25,2,X8305,79,,,,U7506,93,,1,,40,,5,75,,1,84,8,,0,2,,,51,,,00000,97,0,74,14,9,1,,0,0,103,10,,,2,83
83LA05416,1983-04-02,2,X8608,79,1,,,U7510,93,,1,,40,,5,83,,1,92,8,,0,3,,,33,,,00000,97,1,84,33,9,1,,1,2,099,10,,,1,83
83LA05417,1983-04-02,3,X8609,79,,,,U7510,93,,1,,40,,5,83,,1,92,8,,0,3,,,33,,,00000,97,0,79,33,9,1,,0,0,118,10,,,2,83
83LA05418,,,,94,1,47,472,U7518,93,,,,40,,,55,1,,0,,,0,,,,55,,,M4256,94,1,0,47,8,0,,0,0,,0,,,1,83
83LA05419,1983-05-09,3,X9119,79,1,,472,U7518,93,,1,,40,,5,58,2,1,129,8,,0,3,,,55,,,00000,97,1,72,47,0,1,,1,2,136,10,,,1,83
83LA05420,1983-05-09,3,X9120,79,,,472,U7518,93,,1,,40,,5,58,2,1,129,8,,0,3,,,55,,,00000,97,0,80,47,0,1,,0,0,118,10,,,2,83
83LA05421,1983-04-10,2,X8928,79,1,,,U7534,93,,1,,40,,5,59,,1,100,8,,0,3,,,56,,,00000,97,1,57,65,9,1,,1,2,087,10,,,1,83
83LA05422,1983-04-10,2,X8929,79,,,,U7534,93,,1,,40,,5,59,,1,100,8,,0,3,,,56,,,00000,97,0,75,65,9,1,,0,0,100,10,,,2,83
83LA05423,1983-03-24,3,X8275,79,1,,,U7537,93,,1,,40,,5,78,,1,83,8,,0,4,,,52,,,00000,97,1,73,44,9,1,,1,2,101,10,,,1,83
83LA05424,1983-03-24,2,X8276,79,,,,U7537,93,,1,,40,,5,78,,1,83,8,,0,4,,,52,,,00000,97,0,83,44,9,1,,0,0,111,10,,,2,83
83LA05425,1983-04-11,2,M5387,94,1,16,161,U7543,93,,,,40,,1,51,,1,101,9,,123,2,,6,51,,&,M2933,94,1,0,16,8,1,23,1,3,101,0,,,1,83
83LA05426,1983-04-11,2,M5388,94,,16,161,U7543,93,,1,,40,,1,51,,1,101,9,,0,2,,,51,,,M2933,94,0,70,16,8,1,,0,0,078,10,,,2,83
83LA05427,1983-04-11,2,M5389,94,,16,161,U7543,93,,1,,40,,1,51,,3,101,9,,0,2,,,51,,,M2933,94,0,63,16,8,1,,0,0,071,10,,,3,83
83LA05428,1983-04-05,2,X8727,79,1,,,U7548,93,,1,,40,,5,58,,1,95,8,,0,3,,,55,,,00000,97,1,57,45,9,1,,1,2,110,10,,,1,83
83LA05429,1983-04-05,3,X8728,79,,,,U7548,93,,1,,40,,5,58,,1,95,8,,0,3,,,55,,,00000,97,0,71,45,9,1,,0,0,108,10,,,2,83
83LA05430,1983-04-15,1,M5813,94,1,47,473,U7559,93,,,,40,,1,55,,1,105,8,,121,3,,6,55,,,M4260,94,1,0,47,8,1,87,1,2,105,0,,,1,83
83LA05431,1983-04-15,1,M5814,94,,47,473,U7559,93,,1,,40,,1,55,,1,105,8,,0,3,,,55,,,M4260,94,0,88,47,8,1,,0,0,094,10,,,2,83
83LA05432,1983-04-15,3,M5772,94,1,16,162,U7563,93,,,,40,,1,51,,1,105,5,,106,2,,6,51,,,M4250,94,1,0,16,8,1,46,1,1,082,0,,,1,83
83LA05433,1983-04-11,2,M5360,94,1,16,164,U7567,93,,1,,40,,1,51,,1,101,8,,0,3,,,51,,,M3126,94,1,68,14,8,1,,1,2,089,10,,,1,83
83LA05434,1983-04-11,2,M5361,94,,16,164,U7567,93,,1,,40,,1,51,,1,101,8,,0,3,,,51,,,M3126,94,0,62,14,8,1,,0,0,087,10,,,2,83
83LA05435,,,,,1,,,U7587,93,,,,40,,,82,,,0,,,0,,,,32,,,00000,97,1,0,32,9,0,,0,0,,0,,,1,83
83LA05436,1983-04-05,1,M4796,94,1,46,463,U7590,93,,,,40,,1,52,,1,95,9,,134,1,04,6,52,,,M3276,94,1,0,46,8,1,01,1,3,075,0,,,1,83
83LA05437,1983-04-05,2,M4797,94,,46,463,U7590,93,,,,40,,1,52,,1,95,9,,96,1,,6,52,947442,-,M3276,94,0,0,46,8,1,23,0,0,063,0,,,2,83
83LA05438,1983-04-05,1,,,,46,463,U7590,93,,,,40,,1,52,,1,95,9,,95,1,,6,52,,,M3276,94,0,0,46,8,1,46,0,0,076,0,,,3,83
83LA05439,1983-04-06,2,M4868,94,1,46,464,U7598,93,,1,,40,,2,52,,1,96,8,,0,1,,,52,,&,M3367,94,1,84,46,8,1,,1,2,088,5,,,1,83
83LA05440,1983-04-06,2,M4869,94,,46,464,U7598,93,,1,,40,,4,52,,1,96,8,,0,1,,,52,,&,M3367,94,0,95,46,8,1,,0,0,097,5,,,2,83
83LA05441,1983-02-26,,,,1,,,U7606,93,,,,40,,,75,,,57,2,,0,0,,0,51,,,00000,97,1,0,14,9,0,,1,2,,0,,,1,83
83LA05442,1983-02-26,,,,,,,U7606,93,,,,40,,,75,,,57,2,,0,0,,0,51,,,00000,97,0,0,14,9,0,,0,0,,0,,,2,83
83LA05443,1983-04-08,3,X8849,79,1,,,U7617,93,,1,,40,,5,82,,1,98,8,,0,2,04,,32,859618,-,00000,97,1,57,32,9,1,,1,2,130,5,,,1,83
83LA05444,1983-04-08,3,X8850,79,,,,U7617,93,,1,,40,,5,82,,1,98,8,,0,2,,,32,,,00000,97,0,90,32,9,1,,0,0,130,10,,,2,83
83LA05445,1983-03-28,3,X8445,79,1,,,U7620,93,,1,,40,,5,82,,1,87,8,,0,4,,,32,,,00000,97,1,68,32,9,1,,1,2,119,10,,,1,83
83LA05446,1983-03-28,2,X8446,79,,,,U7620,93,,1,,40,,5,82,,1,87,8,,0,4,,,32,,,00000,97,0,65,32,9,1,,0,0,122,10,,,2,83
83LA05447,1983-04-13,2,X8970,79,1,,,U7626,93,,1,,40,,5,81,,1,103,8,,0,3,,,31,,,00000,97,1,64,31,9,1,,1,2,134,10,,,1,83
83LA05448,1983-04-13,3,X8971,79,,,,U7626,93,,1,,40,,5,81,,1,103,8,,0,3,,,31,,,00000,97,0,68,31,9,1,,0,0,126,10,,,2,83
83LA05449,1983-04-01,3,X8569,79,1,,,U7638,93,,1,,40,,5,81,,1,91,8,,0,3,,,31,,,00000,97,1,77,31,9,1,,1,2,128,10,,,1,83
83LA05450,1983-04-01,2,X8570,79,,,,U7638,93,,1,,40,,5,81,,1,91,8,,0,3,,,31,,,00000,97,0,68,31,9,1,,0,0,115,10,,,2,83
83LA05451,1983-04-15,1,M5792,94,1,16,161,U7644,93,,,,40,,1,51,,1,105,8,,117,2,,6,51,,&,M2933,94,1,0,14,8,1,21,1,2,096,0,,,1,83
83LA05452,1983-04-15,2,M5793,94,,16,161,U7644,93,,1,,40,,1,51,,1,105,8,,0,2,,,51,,,M2933,94,0,77,14,8,1,,0,0,101,10,,,2,83
83LA05453,1983-04-10,2,M5302,94,1,46,461,U7645,93,,1,,40,,1,52,,1,100,9,,0,2,,,52,,&,M4070,94,1,51,46,8,1,,1,3,049,5,,,1,83
83LA05454,1983-04-10,2,,,,46,461,U7645,93,,,,40,,1,52,,1,100,9,,100,2,,6,52,,,M4070,94,0,0,46,8,1,14,0,0,050,0,,,2,83
83LA05455,1983-04-10,1,,,,46,461,U7645,93,,,,40,,1,52,,1,100,9,,100,2,,6,52,,,M4070,94,0,0,46,8,1,14,0,0,061,0,,,3,83
83LA05456,1983-03-27,2,X8379,79,1,,,U7652,93,,1,,40,,5,81,,1,86,8,,0,2,,,31,,,00000,97,1,94,31,9,1,,1,2,125,10,,,1,83
83LA05457,1983-03-27,2,X8380,79,,,,U7652,93,,1,,40,,5,81,,1,86,8,,0,2,,,31,943962,-,00000,97,0,87,31,9,1,,0,0,112,5,,,2,83
83LA05458,1983-03-26,2,X8329,79,1,,,U7658,93,,1,,40,,5,75,,1,85,9,,0,2,,,51,,,00000,97,1,77,14,9,1,,1,3,112,10,,,1,83
83LA05459,1983-03-26,2,X8330,79,,,,U7658,93,,1,,40,,5,75,,1,85,9,,0,2,,,51,,,00000,97,0,68,14,9,1,,0,0,086,10,,,2,83
83LA05460,1983-03-26,2,X8331,79,,,,U7658,93,,1,,40,,5,75,,1,85,9,,0,2,,,51,,&,00000,97,0,58,14,9,1,,0,0,067,5,,,3,83
83LA05461,1983-04-08,2,M5095,94,1,16,164,U7708,93,,1,,40,,1,51,,1,98,9,,0,4,,,51,,,M3126,94,1,67,16,8,1,,1,3,084,10,,,1,83
83LA05462,1983-04-08,2,M5096,94,,16,164,U7708,93,,,,40,,1,51,,1,98,9,,109,4,,6,51,,&,M3126,94,0,0,16,8,1,21,0,0,083,0,,,2,83
83LA05463,1983-04-08,1,M5097,94,,16,164,U7708,93,,1,,40,,1,51,,1,98,9,,0,4,,,51,,,M3126,94,0,65,16,8,1,,0,0,085,10,,,3,83
83LA05464,1983-04-13,2,M5555,94,1,47,474,U7717,93,,1,,40,,1,55,,1,103,8,,0,2,,,55,,,M3954,94,1,60,47,8,1,,1,2,103,10,,,1,83
83LA05465,1983-04-13,3,M5556,94,,47,474,U7717,93,,,,40,,1,55,,1,103,8,,103,2,,6,55,,,M3954,94,0,0,47,8,1,46,0,0,071,0,,,2,83
83LA05466,,,,,1,47,471,U7718,93,,,,40,,,55,,,0,,,0,,,,55,,,M3003,94,0,0,47,8,0,,0,0,,0,,,1,83
83LA05467,1983-04-04,2,M4730,94,1,65,632,U7728,93,,,,40,,1,56,,1,94,9,,194,2,,6,53,,&,K9551,62,1,0,64,8,1,19,1,3,084,0,,,1,83
83LA05468,1983-04-04,1,M4731,94,,65,632,U7728,93,,,,40,,1,56,,1,94,9,,96,2,,6,53,483394,+,K9551,62,0,0,64,8,1,65,0,0,083,0,,,2,83
83LA05469,1983-04-04,1,M4732,94,,65,632,U7728,93,,,,40,,1,56,,1,94,9,,96,2,,6,53,,,K9551,62,0,0,64,8,1,65,0,0,086,0,,,3,83
83LA05470,1983-04-01,2,X8573,79,1,,,U7733,93,,1,,40,,5,83,,1,91,8,,0,2,01,,33,,,00000,97,1,85,33,9,1,,1,2,112,10,,,1,83
83LA05471,1983-04-01,2,X8574,79,,,,U7733,93,,,,40,,5,83,,1,91,8,,107,2,,6,33,,&,00000,97,0,0,33,9,1,19,0,0,085,0,,,2,83
83LA05472,1983-04-16,2,M5842,94,1,46,462,U7736,93,,1,,40,,1,52,,1,106,9,,0,2,,,52,,,M4153,94,1,70,46,8,1,,1,3,075,10,,,1,83
83LA05473,1983-04-16,1,M5843,94,,46,462,U7736,93,,1,,40,,1,52,,1,106,9,,0,2,,,52,,,M4153,94,0,88,46,8,1,,0,0,079,10,,,2,83
83LA05474,1983-04-16,2,M5844,94,,46,462,U7736,93,,1,,40,,1,52,,1,106,9,,0,2,,,52,302719,-,M4153,94,0,79,46,8,1,,0,0,079,5,,,3,83
83LA05475,1983-04-17,3,M5928,94,1,67,671,U7751,93,,1,,40,,1,56,,1,107,8,,0,3,,,56,,,M3619,94,1,82,65,8,1,,1,2,085,10,,,1,83
83LA05476,1983-04-17,2,,,,67,671,U7751,93,,,,40,,1,56,,1,107,8,,107,3,,6,56,,,M3619,94,0,0,65,8,1,46,0,0,070,0,,,2,83
83LA05477,1983-04-10,2,M5321,94,1,46,463,U7754,93,,1,,40,,1,52,,1,100,9,,0,3,,,52,,,M3276,94,1,80,46,8,1,,1,3,103,10,,,1,83
83LA05478,1983-04-10,1,M5322,94,,46,463,U7754,93,,1,,40,,1,52,,1,100,9,,0,3,,,52,,,M3276,94,0,73,46,8,1,,0,0,107,10,,,2,83
83LA05479,1983-04-10,1,M5323,94,,46,463,U7754,93,,1,,40,,1,52,,1,100,9,,0,3,,,52,888618,-,M3276,94,0,66,46,8,1,,0,0,083,5,,,3,83
83LA05480,1983-04-15,2,M5740,94,1,46,462,U7760,93,,,,40,,1,52,,1,105,8,,231,2,,7,52,,,M4153,94,1,0,44,8,1,97,1,2,082,0,,,1,83
83LA05481,1983-04-15,1,M5741,94,,46,462,U7760,93,,1,,40,,1,52,,3,105,8,,0,2,,,52,,,M4153,94,0,84,44,8,1,,0,0,074,10,,,2,83
83LA05482,1983-04-09,3,M5192,94,1,47,472,U7761,93,,1,,40,,1,55,,1,99,8,,0,3,,,55,,,M4256,94,1,74,47,8,1,,1,2,112,10,,,1,83
83LA05483,1983-04-09,2,M5193,94,,47,472,U7761,93,,1,,40,,1,55,,1,99,8,,0,3,,,55,,,M4256,94,0,63,47,8,1,,0,0,108,10,,,2,83
83LA05484,1983-04-06,2,M4952,94,1,16,163,U7778,93,,1,,40,,1,51,,1,96,8,,0,2,,,51,,,M3592,94,1,64,16,8,1,,1,2,083,10,,,1,83
83LA05485,1983-04-06,1,M4953,94,,16,163,U7778,93,,1,,40,,1,51,,1,96,8,,0,2,,,51,,,M3592,94,0,62,16,8,1,,0,0,093,10,,,2,83
83LA05486,,,,94,1,47,472,U7797,93,,,,40,,,55,1,,0,,,0,,,,55,,,M4256,94,1,0,45,8,0,,0,0,,0,,,1,83
83LA05487,1983-05-03,2,X9071,79,1,,472,U7797,93,,1,,40,,5,58,2,1,123,5,,0,3,,,55,,,00000,97,1,92,45,0,1,,1,1,125,10,,,1,83
83LA05488,,,,,1,16,162,U7803,93,,,,40,,,51,,,0,,,0,,,,51,,,M4250,94,1,0,14,8,0,,0,0,,0,,,1,83
83LA05489,1983-04-01,2,X8585,79,1,,,U7805,93,,1,,40,,5,58,,1,91,9,,0,4,,,55,,,00000,97,1,73,45,9,1,,1,3,108,10,,,1,83
83LA05490,1983-04-01,3,X8586,79,,,,U7805,93,,,,40,,5,58,,1,91,9,,231,4,,7,55,,,00000,97,0,0,45,9,1,97,0,0,114,0,,,2,83
83LA05491,1983-04-01,3,,,,,,U7805,93,,,,40,,5,58,,1,91,9,,91,4,,1,55,,,00000,97,0,0,45,9,0,44,0,0,042,0,50,,3,83
83LA05492,1983-04-11,1,M5383,94,1,47,473,U7826,93,,1,,40,,1,55,,1,101,9,,0,3,,,55,,&,M4260,94,1,68,47,8,1,,1,3,065,5,,,1,83
83LA05493,1983-04-11,2,M5393,94,,47,473,U7826,93,,1,,40,,1,55,,1,101,9,,0,3,,,55,,,M4260,94,0,63,47,8,1,,0,0,071,10,,,2,83
83LA05494,1983-04-11,2,M5394,94,,47,473,U7826,93,,1,,40,,1,55,,1,101,9,,0,3,,,55,,,M4260,94,0,65,47,8,1,,0,0,091,10,,,3,83
83LA05495,1983-04-11,2,M5347,94,1,46,464,U7833,93,,1,,40,,1,52,,1,101,9,,0,2,,,52,,,M3367,94,1,85,46,8,1,,1,3,106,10,,,1,83
83LA05496,1983-04-11,2,M5348,94,,46,464,U7833,93,,1,,40,,1,52,,1,101,9,,0,2,,,52,,,M3367,94,0,76,46,8,1,,0,0,082,10,,,2,83
83LA05497,1983-04-11,2,M5349,94,,46,464,U7833,93,,1,,40,,1,52,,1,101,9,,0,2,,,52,,&,M3367,94,0,72,46,8,1,,0,0,061,5,,,3,83
83LA05498,1983-04-05,3,X8705,79,1,,,U7838,93,,1,,40,,5,81,,1,95,8,,0,3,,,31,,,00000,97,1,80,31,9,1,,1,2,121,10,,,1,83
83LA05499,1983-04-05,2,X8706,79,,,,U7838,93,,1,,40,,5,81,,1,95,8,,0,3,,,31,,,00000,97,0,72,31,9,1,,0,0,101,10,,,2,83
83LA05500,1983-04-05,1,M4806,94,1,46,461,U7841,93,,1,,40,,1,52,,1,95,8,,0,2,,,52,,,M4070,94,1,71,46,8,1,,1,2,103,10,,,1,83
83LA05501,1983-04-05,1,M4807,94,,46,461,U7841,93,,1,,40,,1,52,,1,95,8,,0,2,,,52,,,M4070,94,0,73,46,8,1,,0,0,102,10,,,2,83
83LA05502,1983-04-21,2,M6231,94,1,65,633,U7864,93,,,,40,,1,56,,1,111,9,,117,4,,6,53,,&,K9570,62,1,0,64,8,1,23,1,3,111,0,,,1,83
83LA05503,1983-04-21,2,M6232,94,,65,633,U7864,93,,1,,40,,1,56,,1,111,9,,0,4,,,53,,,K9570,62,0,82,64,8,1,,0,0,108,10,,,2,83
83LA05504,1983-04-21,2,M6233,94,,65,633,U7864,93,,1,,40,,1,56,,1,111,9,,0,4,,,53,,,K9570,62,0,66,64,8,1,,0,0,094,10,,,3,83
83LA05505,1983-04-15,1,M5724,94,1,67,672,U7868,93,,,,40,,1,56,,1,105,9,,231,3,,7,56,,,M3299,94,1,0,67,8,1,97,1,3,125,0,,,1,83
83LA05506,1983-04-15,2,M5725,94,,67,672,U7868,93,,1,,40,,1,56,,3,105,9,,0,3,,,56,,,M3299,94,0,68,67,8,1,,0,0,094,10,,,2,83
83LA05507,1983-04-15,2,M5726,94,,67,672,U7868,93,,1,,40,,1,56,,5,105,9,,0,3,,,56,,&,M3299,94,0,58,67,8,1,,0,0,074,5,,,3,83
83LA05508,,,,,1,46,462,U7882,93,,,,40,,,52,,,0,,,0,,,,52,,,M4153,94,1,0,46,8,0,,0,0,,0,,,1,83
83LA05509,1983-04-06,3,X8776,79,1,,,U7887,93,,1,,40,,5,59,,1,96,8,,0,4,,,56,,,00000,97,1,65,65,9,1,,1,2,118,10,,,1,83
83LA05510,1983-04-06,2,X8777,79,,,,U7887,93,,1,,40,,5,59,,3,96,8,,0,4,,,56,,,00000,97,0,78,65,9,1,,0,0,116,10,,,2,83
83LA05511,1983-04-09,2,M5159,94,1,47,473,U7892,93,,1,,40,,1,55,,1,99,8,,0,3,,,55,,,M4260,94,1,70,45,8,1,,1,2,084,10,,,1,83
83LA05512,1983-04-09,3,M5160,94,,47,473,U7892,93,,1,,40,,1,55,,1,99,8,,0,3,,,55,,,M4260,94,0,69,45,8,1,,0,0,091,10,,,2,83
83LA05513,1983-04-04,3,X8700,79,1,,,U7893,93,,,,40,,5,58,,1,94,5,,231,3,,7,55,,,00000,97,1,0,45,9,1,97,1,1,119,0,,,1,83
83LA05514,,,,,1,,,U7894,93,,,,40,,,78,,,0,,,0,,,,52,,,00000,97,1,0,44,9,0,,0,0,,0,,,1,83
83LA05515,1983-04-09,3,X8869,79,1,,,U7903,93,,1,,40,,5,82,,1,99,8,,0,3,,,32,,,00000,97,1,76,32,9,1,,1,2,121,10,,,1,83
83LA05516,1983-04-09,2,X8870,79,,,,U7903,93,,1,,40,,5,82,,1,99,8,,0,3,,,32,,,00000,97,0,79,32,9,1,,0,0,098,10,,,2,83
83LA05517,1983-04-23,2,M6324,94,1,65,601,U7909,93,,1,,40,,1,56,,1,113,8,,0,3,,,53,,,K9699,62,1,75,64,8,1,,1,2,100,10,,,1,83
83LA05518,1983-04-23,2,M6325,94,,65,601,U7909,93,,1,,40,,1,56,,1,113,8,,0,3,,,53,,,K9699,62,0,81,64,8,1,,0,0,096,10,,,2,83
83LA05519,1983-04-03,1,M4704,94,1,46,463,U7911,93,,,,40,,1,52,,1,93,8,,179,3,,6,52,,,M3276,94,1,0,44,8,1,10,1,2,099,0,,,1,83
83LA05520,1983-04-03,2,M4705,94,,46,463,U7911,93,,1,,40,,1,52,,1,93,8,,0,3,,,52,,,M3276,94,0,70,44,8,1,,0,0,097,10,,,2,83
83LA05521,1983-03-24,3,X8269,79,1,,,U7917,93,,,,40,,5,78,,1,83,8,,85,3,,6,52,,&,00000,97,1,0,44,9,1,19,1,2,063,0,45,,1,83
83LA05522,1983-03-24,2,X8270,79,,,,U7917,93,,1,,40,,5,78,,1,83,8,,0,3,,,52,,,00000,97,0,59,44,9,1,,0,0,060,10,,,2,83
83LA05523,1983-04-07,2,M4984,94,1,47,474,U7919,93,,1,,40,,1,55,,1,97,8,,0,3,,,55,,,M3954,94,1,65,47,8,1,,1,2,082,10,16,,1,83
83LA05524,1983-04-07,1,M4985,94,,47,474,U7919,93,,1,,40,,1,55,,1,97,8,,0,3,,,55,,,M3954,94,0,60,47,8,1,,0,0,089,10,,,2,83
83LA05525,1983-04-11,2,M5353,94,1,67,672,U7920,93,,1,,40,,1,56,,1,101,8,,0,3,,,56,,,M3299,94,1,84,65,8,1,,1,2,114,10,,,1,83
83LA05526,1983-04-11,2,M5354,94,,67,672,U7920,93,,1,,40,,1,56,,1,101,8,,0,3,,,56,,,M3299,94,0,68,65,8,1,,0,0,096,10,,,2,83
83LA05527,1983-04-08,3,X8861,79,1,,,U7929,93,,1,,40,,5,59,,1,98,8,,0,3,,,56,,,00000,97,1,86,65,9,1,,1,2,135,10,,,1,83
83LA05528,1983-04-08,2,X8862,79,,,,U7929,93,,1,,40,,5,59,,1,98,8,,0,3,,,56,,,00000,97,0,85,65,9,1,,0,0,136,10,,,2,83
83LA05529,1983-04-06,2,M4883,94,1,67,673,U7931,93,,1,,40,,1,56,,1,96,8,,0,3,,,56,,&,M3395,94,1,62,65,8,1,,1,2,055,5,,,1,83
83LA05530,1983-04-06,3,M4884,94,,67,673,U7931,93,,1,,40,,1,56,,1,96,8,,0,3,,,56,877079,+,M3395,94,0,72,65,8,1,,0,0,089,15,,,2,83
83LA05531,1983-03-24,2,X8285,79,1,,,U7933,93,,1,,40,,5,75,,1,83,9,,0,3,,,51,,,00000,97,1,62,14,9,1,,1,3,083,10,79,,1,83
83LA05532,1983-03-24,2,X8286,79,,,,U7933,93,,1,,40,,5,75,,1,83,9,,0,3,,,51,,,00000,97,0,55,14,9,1,,0,0,075,10,79,,2,83
83LA05533,1983-03-24,2,X8287,79,,,,U7933,93,,,,40,,5,75,,1,83,9,,86,3,,6,51,,&,00000,97,0,0,14,9,1,23,0,0,066,0,79,,3,83
83LA05534,1983-04-06,1,M4905,94,1,16,163,U7948,93,,1,,40,,1,51,,1,96,8,,0,3,,,51,,,M3592,94,1,64,14,8,1,,1,2,094,10,,,1,83
83LA05535,1983-04-06,1,M4906,94,,16,163,U7948,93,,1,,40,,1,51,,1,96,8,,0,3,,,51,,,M3592,94,0,69,14,8,1,,0,0,095,10,,,2,83
83LA05536,,,,79,1,,,U7949,93,,,,40,,,75,1,,0,,,0,,,,51,,,00000,97,1,0,14,9,0,,0,0,,0,,,1,83
83LA05537,1983-02-16,3,X8208,79,1,,,U7949,93,,1,,40,,1,00,3,1,47,5,,0,3,,,51,,,00000,00,1,72,14,0,1,,1,1,101,10,,,1,83
83LA05538,1983-04-15,1,M5811,94,1,47,471,U7952,93,,1,,40,,1,55,,1,105,8,,0,5,,,55,,,M3003,94,1,75,47,8,1,,1,2,101,10,,,1,83
83LA05539,1983-04-15,1,M5812,94,,47,471,U7952,93,,,,40,,1,55,,1,105,8,,231,5,,7,55,,,M3003,94,0,0,47,8,1,97,0,0,097,0,,,2,83
83LA05540,1983-04-15,2,M5788,94,1,46,463,U7964,93,,,,40,,1,52,,1,105,9,,164,1,,6,52,578294,+,M3276,94,1,0,46,8,1,19,1,3,036,5,,,1,83
83LA05541,1983-04-15,2,M5789,94,,46,463,U7964,93,,1,,40,,1,52,,1,105,9,,0,1,,,52,,&,M3276,94,0,47,46,8,1,,0,0,040,5,,,2,83
83LA05542,1983-04-15,2,,,,46,463,U7964,93,,,,40,,1,52,,1,105,9,,105,1,,1,52,,,M3276,94,0,0,46,8,0,44,0,0,031,0,,,3,83
83LA05543,1983-04-05,2,M4835,94,1,67,673,U7980,93,,,,40,,1,56,,1,95,8,,105,4,,6,56,,,M3395,94,1,0,67,8,1,23,1,2,069,0,,,1,83
83LA05544,1983-04-05,1,M4836,94,,67,673,U7980,93,,,,40,,1,56,,1,95,8,,104,4,,6,56,,,M3395,94,0,0,67,8,1,23,0,0,092,0,,,2,83
83LA05545,1983-04-01,2,M4627,94,1,16,164,U8000,93,,1,,40,,1,51,,1,91,8,,0,2,,,51,,,M3126,94,1,45,14,8,1,,1,2,083,10,,,1,83
83LA05546,1983-04-01,2,M4628,94,,16,164,U8000,93,,,,40,,1,51,,1,91,8,,107,2,,6,51,,&,M3126,94,0,0,14,8,1,21,0,0,076,0,,,2,83
83LA05547,1983-04-03,2,X8619,79,1,,,U8002,93,,1,,40,,5,75,,1,93,9,,0,3,,,51,,,00000,97,1,69,14,9,1,,1,3,090,10,,,1,83
83LA05548,1983-04-03,2,X8620,79,,,,U8002,93,,1,,40,,5,75,,1,93,9,,0,3,,,51,,,00000,97,0,75,14,9,1,,0,0,081,10,,,2,83
83LA05549,1983-04-03,2,,,,,,U8002,93,,,,40,,5,75,,1,93,9,,93,3,,1,51,,,00000,97,0,0,14,9,0,44,0,0,081,0,,,3,83
83LA05550,1983-04-11,3,X8952,79,1,,,U8004,93,,1,,40,,5,59,,1,101,8,,0,2,,,56,,,00000,97,1,80,65,9,1,,1,2,114,10,,,1,83
83LA05551,1983-04-11,3,X8953,79,,,,U8004,93,,1,,40,,5,59,,1,101,8,,0,2,,,56,,,00000,97,0,84,65,9,1,,0,0,110,10,,,2,83
