UID,YR,SEX,LAMB,LB1,LINE,BPEN,DAM,DBRD,DB1,INBRL,CODE,ADAM,TRT,CLR,STM,SPEC,JAW,DAYBN,TB,TRT1,DAYDIS,MILK,ABEWE,DISP,INBRD,FONO,FOPU,TRT2,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,CODE2,Y2,Y3,BRWT,Y5,ABLMB,TRT3,CDNO,DATEBN,STMD
70LA03507,70,1,,0,72,943,7905,61,6,,,40,,1,06,,1,92,0,,0,0,,0,,,,,1,62,0029,62,1,0,72,3,0,,1,1,4.8,0,,,1,1970-04-02,06
70LA03508,70,2,1505,6,77,772,7908,61,6,,,40,,1,06,,1,108,8,,0,4,,,,,,,1,62,0588,62,1,77,77,6,1,,1,2,9.8,10,,,1,1970-04-18,06
70LA03509,70,2,1506,6,77,772,7908,61,6,,,40,,1,06,,1,108,8,,0,4,,,,,,,1,62,0588,62,0,64,77,6,1,,0,0,8.6,10,,,2,1970-04-18,06
70LA03510,70,2,2003,6,76,760,7916,61,6,,,40,,1,06,,1,118,5,,0,4,,,,,,,1,62,0984,62,1,72,76,6,1,,1,1,9.8,10,,,1,1970-04-28,06
70LA03511,70,,,0,73,732,7924,61,6,,,40,,,06,,,120,,,0,,,,,,,,1,62,0631,62,1,0,73,6,0,,0,0,0.0,0,,,1,1970-04-30,06
70LA03512,70,2,1934,6,70,700,7934,61,6,,,40,,1,06,,1,117,9,,0,4,,,,,,,1,62,0393,62,1,78,70,2,1,,1,3,9.0,10,,,1,1970-04-27,06
70LA03513,70,2,1935,6,70,700,7934,61,6,,,40,,1,06,,1,117,9,,122,4,,6,,,,,1,62,0393,62,0,0,70,2,1,,0,0,6.4,0,,,2,1970-04-27,06
70LA03514,70,1,1936,6,70,700,7934,61,6,,,40,,1,06,,1,117,9,,125,4,,6,,,&,,1,62,0393,62,0,0,70,2,1,,0,0,4.8,0,,,3,1970-04-27,06
70LA03515,70,1,1970,6,72,923,7939,61,6,,,40,,1,06,,1,118,5,,122,3,,6,,,,,1,62,9980,61,1,0,72,3,1,,1,1,8.0,0,,,1,1970-04-28,06
70LA03516,70,1,1560,6,01,013,7946,61,6,27,,40,,1,06,,1,110,8,,0,2,,,29,,,,1,62,9828,61,1,70,01,1,1,,1,2,8.0,10,,7,1,1970-04-20,06
70LA03517,70,1,1561,6,01,013,7946,61,6,27,,40,,2,06,,1,110,8,,230,2,,7,29,,,,1,62,9828,61,0,0,01,1,1,,0,0,8.8,0,,7,2,1970-04-20,06
70LA03518,70,,,0,10,103,7948,61,6,33,,40,,,06,,,120,,,0,,,,31,,,,1,62,9769,61,1,0,10,1,0,,0,0,0.0,0,,7,1,1970-04-30,06
70LA03519,70,,,0,10,103,7949,61,6,33,,40,,,06,,,120,,,0,,,,31,,,,1,62,9769,61,1,0,10,1,0,,0,0,0.0,0,,6,1,1970-04-30,06
70LA03520,70,,,0,70,700,7951,61,6,,,40,,,06,,,120,,,0,,,,,,,,1,62,0393,62,0,0,70,2,0,,0,0,0.0,0,,,1,1970-04-30,06
70LA03521,70,1,1417,6,73,732,7955,61,6,,,40,,1,06,,1,107,5,,0,4,,,,,,,1,62,0631,62,1,76,73,6,1,,1,1,11.6,10,,,1,1970-04-17,06
70LA03522,70,2,1514,6,78,781,7956,61,6,,,40,,1,06,,1,109,5,,0,4,,,,,,,1,62,0216,62,1,68,78,6,1,,1,1,8.8,10,,,1,1970-04-19,06
70LA03523,70,,,0,73,730,7958,61,6,,,40,,,06,,,120,,,0,,,,,,,,1,62,0727,62,1,0,73,6,0,,0,0,0.0,0,,,1,1970-04-30,06
70LA03524,70,,,0,70,702,7961,61,6,,,40,,,06,1,,147,,,0,,,,,,,,1,62,0849,62,1,0,70,2,0,,0,0,0.0,0,,,1,1970-05-27,06
70LA03525,70,3,7932,9,00,702,7961,61,6,,,40,,5,60,2,1,147,8,,0,4,,,,688814,-,,1,90,0000,98,1,55,70,0,1,,1,2,8.4,5,,,1,1970-05-27,06
70LA03526,70,3,7933,9,00,702,7961,61,6,,,40,,5,60,2,1,147,8,,230,4,,7,,,,,1,90,0000,98,0,0,70,0,1,,0,0,12.4,0,,,2,1970-05-27,06
70LA03527,70,2,2028,6,02,023,7962,61,6,28,,40,,1,06,,1,121,5,,0,4,,,22,,,,1,62,9750,61,1,78,02,1,1,,1,1,12.0,10,,6,1,1970-05-01,06
70LA03528,70,1,1373,6,02,023,7963,61,6,28,,40,,1,06,,1,106,5,,0,4,,,22,,,,1,62,9750,61,1,90,02,1,1,,1,1,9.6,10,,7,1,1970-04-16,06
70LA03529,70,2,,0,76,762,7970,61,6,,,40,,1,06,,1,106,1,,0,3,,1,,,,,1,62,0931,62,1,0,76,6,0,,1,1,7.2,0,,,1,1970-04-16,06
70LA03530,70,1,1983,6,72,813,7972,61,6,,,40,,1,06,,1,118,8,,0,4,,,,,,,1,62,9983,61,1,85,72,3,1,,1,2,12.2,10,,,1,1970-04-28,06
70LA03531,70,2,1984,6,72,813,7972,61,6,,,40,,1,06,,1,118,8,,0,4,,,,,,,1,62,9983,61,0,54,72,3,1,,0,0,7.6,10,,,2,1970-04-28,06
70LA03532,70,1,1058,6,01,013,7975,61,6,27,,40,,1,06,,1,97,5,,0,3,,,35,,,,1,62,9828,61,1,88,01,1,1,,1,1,11.8,10,,6,1,1970-04-07,06
70LA03533,70,2,1688,6,75,750,7991,61,6,,,40,,1,06,,1,112,8,,0,5,33,,,,,,1,62,0691,62,1,76,75,6,1,,1,2,9.6,10,,,1,1970-04-22,06
70LA03534,70,2,1689,6,75,750,7991,61,6,,,40,,1,06,,1,112,8,,230,5,,7,,,,,1,62,0691,62,0,0,75,6,1,,0,0,9.0,0,,,2,1970-04-22,06
70LA03535,70,,,0,78,782,7992,61,6,,,40,,,06,,,86,,,0,,,,,,,,1,62,0833,62,0,0,78,6,0,,0,0,0.0,0,,,1,1970-03-27,06
70LA03536,70,2,1290,6,77,772,7993,61,6,,,40,,1,06,,1,105,5,,0,1,,,,207742,-,,1,62,0588,62,1,77,77,6,1,,1,1,7.6,5,,,1,1970-04-15,06
70LA03537,70,2,2014,6,78,782,7998,61,6,,,40,,1,06,,1,119,5,,0,4,,,,,,,1,62,0833,62,1,81,78,6,1,,1,1,12.8,10,,,1,1970-04-29,06
70LA03538,70,1,1953,6,72,843,8000,61,6,,,40,,1,06,,1,117,5,,0,3,,,,,,,1,62,9434,61,1,98,72,3,1,,1,1,12.2,10,02,,1,1970-04-27,06
70LA03539,70,1,1094,6,75,750,8001,61,6,,,40,,1,06,,1,99,5,,230,3,,7,,,,,1,62,0691,62,1,0,75,6,1,,1,1,9.6,0,,,1,1970-04-09,06
70LA03540,70,2,1352,6,73,730,8002,61,6,,,40,,1,06,,1,106,5,,0,4,,,,,,,1,62,0727,62,1,103,73,6,1,,1,1,12.2,10,,,1,1970-04-16,06
70LA03541,70,1,1772,6,70,701,8014,61,6,,,40,,1,06,,1,114,8,,0,3,,,,,,,1,62,0311,62,1,69,70,2,1,,1,2,11.4,10,03,,1,1970-04-24,06
70LA03542,70,2,1773,6,70,701,8014,61,6,,,40,,1,06,,1,114,8,,0,3,,,,,,,1,62,0311,62,0,65,70,2,1,,0,0,8.4,10,03,,2,1970-04-24,06
70LA03543,70,2,1768,6,70,701,8016,61,6,,,40,,1,06,,1,114,5,,0,1,,,,,,,1,62,0311,62,1,75,70,2,1,,1,1,9.8,10,,,1,1970-04-24,06
70LA03544,70,,,0,70,702,8018,61,6,,,40,,,06,1,,144,,,0,,,,,,,,1,62,0849,62,1,0,70,2,0,,0,0,0.0,0,,,1,1970-05-24,06
70LA03545,70,3,7892,9,00,702,8018,61,6,,,40,,5,60,2,1,144,8,,0,4,,,,,,,1,90,0000,98,1,79,70,0,1,,1,2,13.4,10,,,1,1970-05-24,06
70LA03546,70,3,7893,9,00,702,8018,61,6,,,40,,5,60,2,1,144,8,,0,4,,,,936114,-,,1,90,0000,98,0,56,70,0,1,,0,0,11.6,5,,,2,1970-05-24,06
70LA03547,70,,,0,76,760,8023,61,6,,,40,,,06,,,120,,,0,,,,,,,,1,62,0984,62,1,0,76,6,0,,0,0,0.0,0,,,1,1970-04-30,06
70LA03548,70,2,2075,6,76,760,8025,61,6,,,40,,1,06,,1,146,5,,0,5,,,,,,,1,62,0984,62,1,67,76,6,1,,1,1,10.6,10,,,1,1970-05-26,06
70LA03549,70,1,2044,6,70,701,8027,61,6,,,40,,1,06,,1,126,5,,0,4,,,,,,,1,62,0311,62,1,69,70,2,1,,1,1,10.0,10,,,1,1970-05-06,06
70LA03550,70,1,1282,6,75,751,8028,61,6,,,40,,1,06,,1,104,5,,157,3,,6,,,,,1,62,0306,62,1,0,75,6,1,,1,1,8.4,0,,,1,1970-04-14,06
70LA03551,70,2,1736,6,76,762,8036,61,6,,,40,,1,06,,1,113,5,,0,4,,,,,,,1,62,0931,62,1,68,76,6,1,,1,1,10.2,10,,,1,1970-04-23,06
70LA03552,70,2,1246,6,74,740,8037,61,6,,,40,,1,06,,1,104,8,,0,5,,,,,,,1,62,0330,62,1,72,74,6,1,,1,2,10.8,10,,,1,1970-04-14,06
70LA03553,70,2,1247,6,74,740,8037,61,6,,,40,,1,06,,1,104,8,,0,5,,,,,,,1,62,0330,62,0,73,74,6,1,,0,0,9.4,10,,,2,1970-04-14,06
70LA03554,70,2,1632,6,77,770,8039,61,6,,,40,,1,06,,1,111,8,,230,3,,7,,,&,,1,62,0328,62,1,0,77,6,1,,1,2,9.8,0,,,1,1970-04-21,06
70LA03555,70,1,1633,6,77,770,8039,61,6,,,40,,1,06,,1,111,8,,0,3,,,,,,,1,62,0328,62,0,98,77,6,1,,0,0,11.0,10,,,2,1970-04-21,06
70LA03556,70,2,1101,6,70,700,8046,61,6,,,40,,1,06,,1,100,8,,0,4,,,,,,,1,62,0393,62,1,59,70,2,1,,1,2,11.0,10,,,1,1970-04-10,06
70LA03557,70,1,1102,6,70,700,8046,61,6,,,40,,1,06,,1,100,8,,0,4,,,,,,,1,62,0393,62,0,90,70,2,1,,0,0,10.6,10,,,2,1970-04-10,06
70LA03558,70,1,1394,6,77,770,8050,61,6,,,40,,1,06,,1,107,8,,230,4,,7,,,,,1,62,0328,62,1,0,77,6,1,,1,2,9.4,0,,,1,1970-04-17,06
70LA03559,70,1,1395,6,77,770,8050,61,6,,,40,,1,06,,1,107,8,,0,4,,,,,,,1,62,0328,62,0,96,77,6,1,,0,0,11.2,10,,,2,1970-04-17,06
70LA03560,70,2,1723,6,70,702,8053,61,6,,,40,,1,06,,1,113,8,,0,4,,,,,,,1,62,0849,62,1,53,70,2,1,,1,2,10.0,10,,,1,1970-04-23,06
70LA03561,70,1,1724,6,70,702,8053,61,6,,,40,,1,06,,1,113,8,,0,4,,,,,,,1,62,0849,62,0,73,70,2,1,,0,0,10.4,10,,,2,1970-04-23,06
70LA03562,70,1,1583,6,75,752,8054,61,6,,,40,,1,06,,1,110,8,,231,4,,6,,,&,,1,62,0698,62,1,0,75,6,1,,1,2,8.8,0,,,1,1970-04-20,06
70LA03563,70,1,1584,6,75,752,8054,61,6,,,40,,1,06,,1,110,8,,0,4,,,,,,,1,62,0698,62,0,72,75,6,1,,0,0,10.0,10,,,2,1970-04-20,06
70LA03564,70,2,1150,6,02,023,8056,61,6,29,,40,,1,06,,1,102,8,,0,3,,,28,,,,1,62,9750,61,1,63,02,1,1,,1,2,9.0,10,,6,1,1970-04-12,06
70LA03565,70,2,1151,6,02,023,8056,61,6,29,,40,,1,06,,1,102,8,,0,3,,,28,,,,1,62,9750,61,0,65,02,1,1,,0,0,9.0,10,,6,2,1970-04-12,06
70LA03566,70,,,0,02,023,8057,61,6,29,,40,,,06,,,41,,,0,,,,28,,,,1,62,9750,61,0,0,02,1,0,,0,0,0.0,0,,7,1,,06
70LA03567,70,2,1118,6,74,741,8062,61,6,,,40,,1,06,,1,101,5,,0,5,,,,,,,1,62,0637,62,1,78,74,6,1,,1,1,8.6,10,,,1,1970-04-11,06
70LA03568,70,,,0,70,700,8063,61,6,,,40,,,06,1,,152,,,0,,,,,,,,1,62,0393,62,1,0,70,2,0,,0,0,0.0,0,,,1,1970-06-01,06
70LA03569,70,3,7958,9,00,700,8063,61,6,,,40,,5,60,2,1,152,5,,0,4,,,,,,,1,90,0000,98,1,65,70,0,1,,1,1,12.2,10,,,1,1970-06-01,06
70LA03570,70,1,1034,6,10,103,8064,61,6,36,,40,,1,06,,1,94,5,,0,4,,,32,,,,1,62,9769,61,1,94,10,1,1,,1,1,11.4,10,,7,1,1970-04-04,06
70LA03571,70,2,1022,6,02,023,8066,61,6,30,,40,,1,06,,1,91,5,,0,2,,,33,,,,1,62,9750,61,1,87,02,1,1,,1,1,8.2,10,,6,1,1970-04-01,06
70LA03572,70,1,,0,77,770,8070,61,6,,,40,,1,06,,1,92,0,,0,0,,0,,,,,1,62,0328,62,1,0,77,6,0,,1,1,4.7,0,,,1,1970-04-02,06
70LA03573,70,1,1355,6,78,780,8077,61,6,,,40,,1,06,,1,106,8,,0,3,,,,,,,1,62,0374,62,1,88,78,6,1,,1,2,10.8,10,,,1,1970-04-16,06
70LA03574,70,1,1356,6,78,780,8077,61,6,,,40,,1,06,,1,106,8,,0,3,,,,,,,1,62,0374,62,0,65,78,6,1,,0,0,9.0,10,,,2,1970-04-16,06
70LA03575,70,,,0,70,701,8080,61,6,,,40,,,06,1,,152,,,0,,,,,,,,1,62,0311,62,1,0,70,2,0,,0,0,0.0,0,,,1,1970-06-01,06
70LA03576,70,3,7959,9,00,701,8080,61,6,,,40,,5,60,2,2,152,5,,0,4,,,,,,,1,90,0000,98,1,73,70,0,1,,1,1,12.4,10,,,1,1970-06-01,06
70LA03577,70,,,0,76,762,8082,61,6,,,40,,,06,,,120,,,0,,,,,,,,1,62,0931,62,1,0,76,6,0,,0,0,0.0,0,,,1,1970-04-30,06
70LA03578,70,2,1802,6,78,781,8084,61,6,,,40,,1,06,,1,114,5,,0,4,,,,,,,1,62,0216,62,1,71,78,6,1,,1,1,10.4,10,,,1,1970-04-24,06
70LA03579,70,2,1999,6,77,771,8090,61,6,,,40,,1,06,,2,118,5,,167,4,,6,,,,,1,62,0363,62,1,0,77,6,1,,1,1,13.6,0,,,1,1970-04-28,06
70LA03580,70,2,1023,6,03,033,8092,61,6,34,,40,,1,06,,1,91,5,,0,4,,,32,954161,-,,1,62,9651,61,1,87,03,1,1,,1,1,10.8,5,,6,1,1970-04-01,06
70LA03581,70,1,1799,6,75,752,8097,61,6,,,40,,1,06,,1,114,5,,0,4,,,,,,,1,62,0698,62,1,74,75,6,1,,1,1,10.2,10,,,1,1970-04-24,06
70LA03582,70,,,0,75,752,8113,61,6,,,40,,,06,,,86,,,0,,,,,,,,1,62,0698,62,0,0,75,6,0,,0,0,0.0,0,,,1,1970-03-27,06
70LA03583,70,2,1104,6,73,731,8121,61,6,,,40,,1,06,,1,100,8,,0,3,,,,,,,1,62,0737,62,1,65,73,6,1,,1,2,7.8,10,,,1,1970-04-10,06
70LA03584,70,2,1105,6,73,731,8121,61,6,,,40,,1,06,,3,100,8,,0,3,,,,,,,1,62,0737,62,0,68,73,6,1,,0,0,8.6,10,,,2,1970-04-10,06
70LA03585,70,1,,0,75,750,8122,61,6,,,40,,1,06,,1,100,1,,0,3,,1,,446518,+,,1,62,0691,62,1,0,75,6,0,,1,1,6.0,5,,,1,1970-04-10,06
70LA03586,70,1,1228,6,78,780,8128,61,6,,,40,,1,06,,1,103,7,,230,5,,7,,467742,+,,1,62,0374,62,1,0,78,6,1,,1,2,10.6,5,,,1,1970-04-13,06
70LA03587,70,2,,0,78,780,8128,61,6,,,40,,1,06,,1,103,7,,0,5,,1,,,,,1,62,0374,62,0,0,78,6,0,,0,0,11.0,0,,,2,1970-04-13,06
70LA03588,70,2,1033,6,03,033,8129,61,6,32,,40,,1,06,,1,93,5,,0,3,,,31,,,,1,62,9651,61,1,83,03,1,1,,1,1,9.4,10,,7,1,1970-04-03,06
70LA03589,70,,,0,70,702,8131,61,6,,,40,,,06,,,120,,,0,,,,,,,,1,62,0849,62,1,0,70,2,0,,0,0,0.0,0,,,1,1970-04-30,06
70LA03590,70,2,,0,70,700,8147,61,6,,,40,,1,06,,1,118,0,,0,1,,0,,,,,1,62,0393,62,1,0,70,2,0,,1,1,4.8,0,,,1,1970-04-28,06
70LA03591,70,1,1977,6,70,701,8153,61,6,,,40,,1,06,,1,118,5,,0,4,,,,,,,1,62,0311,62,1,114,70,2,1,,1,1,13.0,10,,,1,1970-04-28,06
70LA03592,70,2,2035,6,72,863,8156,61,6,,,40,,1,06,,2,123,5,,0,4,,,,,,,1,62,9932,61,1,73,72,3,1,,1,1,9.8,10,,,1,1970-05-03,06
70LA03593,70,1,1664,6,78,782,8159,61,6,,,40,,1,06,,1,112,5,,0,4,,,,,,,1,62,0833,62,1,76,78,6,1,,1,1,12.2,10,,,1,1970-04-22,06
70LA03594,70,1,1217,6,74,741,8160,61,6,,,40,,1,06,,1,103,5,,0,4,,,,,,,1,62,0637,62,1,93,74,6,1,,1,1,12.0,10,,,1,1970-04-13,06
70LA03595,70,1,1077,6,72,883,8165,61,6,,,40,,1,06,,1,99,8,,230,3,,7,,,,,1,62,9478,61,1,0,72,3,1,,1,2,8.4,0,,,1,1970-04-09,06
70LA03596,70,1,1078,6,72,883,8165,61,6,,,40,,1,06,,2,99,8,,0,3,,,,,,,1,62,9478,61,0,77,72,3,1,,0,0,7.6,10,,,2,1970-04-09,06
70LA03597,70,1,1821,6,72,963,8167,61,6,,,40,,1,06,,1,114,5,,117,4,,6,,027631,+,,1,62,9856,61,1,0,72,3,1,,1,1,12.2,5,,,1,1970-04-24,06
70LA03598,70,1,1840,6,78,780,8170,61,6,,,40,,1,06,,1,115,8,,0,4,,,,,,,1,62,0374,62,1,53,78,6,1,,1,2,11.0,10,,,1,1970-04-25,06
70LA03599,70,2,1841,6,78,780,8170,61,6,,,40,,1,06,,1,115,8,,0,4,,,,,,,1,62,0374,62,0,62,78,6,1,,0,0,11.0,10,,,2,1970-04-25,06
70LA03600,70,1,1223,6,77,770,8175,61,6,,,40,,1,06,,1,103,5,,0,5,,,,,,,1,62,0328,62,1,92,77,6,1,,1,1,10.4,10,,,1,1970-04-13,06
70LA03601,70,2,1075,6,74,740,8177,61,6,,,40,,1,06,,1,99,5,,0,3,,,,,,,1,62,0330,62,1,68,74,6,1,,1,1,6.6,10,,,1,1970-04-09,06
70LA03602,70,1,1280,6,72,973,8191,61,6,,,40,,1,06,,1,104,5,,0,3,,,,,,,1,62,9950,61,1,88,72,3,1,,1,1,12.4,10,,,1,1970-04-14,06
70LA03603,70,2,1145,6,76,761,8194,61,6,,,40,,1,06,,1,102,5,,0,5,,,,,,,1,62,0862,62,1,76,76,6,1,,1,1,11.6,10,,,1,1970-04-12,06
70LA03604,70,2,1340,6,70,700,8196,61,6,,,40,,1,06,,1,106,8,,0,4,,,,,,,1,62,0393,62,1,69,70,2,1,,1,2,11.0,10,,,1,1970-04-16,06
70LA03605,70,1,1341,6,70,700,8196,61,6,,,40,,1,06,,1,106,8,,0,4,,,,,,,1,62,0393,62,0,81,70,2,1,,0,0,11.4,10,,,2,1970-04-16,06
70LA03606,70,1,1124,6,70,700,8200,61,6,,,40,,1,06,,1,101,8,,0,4,,,,,,,1,62,0393,62,1,85,70,2,1,,1,2,10.8,10,,,1,1970-04-11,06
70LA03607,70,2,1125,6,70,700,8200,61,6,,,40,,1,06,,1,101,8,,0,4,,,,,,,1,62,0393,62,0,70,70,2,1,,0,0,10.4,10,,,2,1970-04-11,06
70LA03608,70,2,1797,6,77,771,8205,61,6,,,40,,1,06,,1,114,8,,0,4,,,,,,,1,62,0363,62,1,73,77,6,1,,1,2,12.4,10,,,1,1970-04-24,06
70LA03609,70,1,1798,6,77,771,8205,61,6,,,40,,1,06,,1,114,8,,0,4,,,,,,,1,62,0363,62,0,54,77,6,1,,0,0,14.2,10,,,2,1970-04-24,06
70LA03610,70,,,0,75,751,8206,61,6,,,40,,,06,1,,140,,,0,,,,,,,,1,62,0306,62,1,0,75,6,0,,0,0,0.0,0,,,1,1970-05-20,06
70LA03611,70,2,7850,9,00,751,8206,61,6,,,40,,5,60,2,1,140,8,,0,4,,,,,,,1,90,0000,98,1,66,75,0,1,,1,2,10.8,10,,,1,1970-05-20,06
70LA03612,70,2,7851,9,00,751,8206,61,6,,,40,,5,60,2,1,140,8,,0,4,,,,,,,1,90,0000,98,0,53,75,0,1,,0,0,8.0,10,,,2,1970-05-20,06
70LA03613,70,1,1550,6,72,983,8207,61,6,,,40,,1,06,,1,109,7,,0,4,,,,,,,1,62,9840,61,1,87,72,3,1,,1,2,9.0,10,,,1,1970-04-19,06
70LA03614,70,2,,0,72,983,8207,61,6,,,40,,1,06,,1,109,7,,0,4,,1,,,,,1,62,9840,61,0,0,72,3,0,,0,0,7.6,0,,,2,1970-04-19,06
70LA03615,70,1,1507,6,72,993,8208,61,6,,,40,,1,06,,1,108,5,,0,4,,,,,,,1,62,9766,61,1,81,72,3,1,,1,1,9.4,10,,,1,1970-04-18,06
70LA03616,70,1,1991,6,76,760,8212,61,6,,,40,,1,06,,1,118,8,,0,4,12,,,,,,1,62,0984,62,1,69,76,6,1,,1,2,8.4,10,,,1,1970-04-28,06
70LA03617,70,1,1992,6,76,760,8212,61,6,,,40,,1,06,,1,118,8,,0,4,,,,,,,1,62,0984,62,0,68,76,6,1,,0,0,8.2,10,,,2,1970-04-28,06
70LA03618,70,1,1877,6,72,803,8213,61,6,,,40,,1,06,,1,116,5,,0,4,,,,,,,1,62,9747,61,1,76,72,3,1,,1,1,10.8,10,,,1,1970-04-26,06
70LA03619,70,2,1268,6,77,771,8227,61,6,,,40,,1,06,,1,104,8,,0,3,,,,,,,1,62,0363,62,1,77,77,6,1,,1,2,9.0,10,,,1,1970-04-14,06
70LA03620,70,2,1269,6,77,771,8227,61,6,,,40,,1,06,,1,104,8,,0,3,,,,,,,1,62,0363,62,0,54,77,6,1,,0,0,7.6,10,,,2,1970-04-14,06
70LA03621,70,1,1665,6,74,741,8229,61,6,,,40,,1,06,,1,112,8,,0,4,,,,,,,1,62,0637,62,1,78,74,6,1,,1,2,9.6,10,,,1,1970-04-22,06
70LA03622,70,2,1666,6,74,741,8229,61,6,,,40,,1,06,,1,112,8,,0,4,,,,,,,1,62,0637,62,0,68,74,6,1,,0,0,9.6,10,,,2,1970-04-22,06
70LA03623,70,2,1415,6,70,701,8233,61,6,,,40,,1,06,,1,107,5,,0,5,,,,,,,1,62,0311,62,1,85,70,2,1,,1,1,11.2,10,,,1,1970-04-17,06
70LA03624,70,,,0,70,702,8234,61,6,,,40,,,06,1,,150,,,0,,,,,,,,1,62,0849,62,1,0,70,2,0,,0,0,0.0,0,,,1,1970-05-30,06
70LA03625,70,3,7951,9,00,702,8234,61,6,,,40,,5,60,2,1,150,8,,0,4,,,,,,,1,90,0000,98,1,59,70,0,1,,1,2,13.6,10,,,1,1970-05-30,06
70LA03626,70,2,7952,9,00,702,8234,61,6,,,40,,5,60,2,1,150,8,,0,4,,,,,,,1,90,0000,98,0,53,70,0,1,,0,0,11.0,10,,,2,1970-05-30,06
70LA03627,70,,,0,72,823,8240,61,6,,,40,,,06,,,150,,,0,,,,,,,,1,62,9544,61,1,0,72,3,0,,0,0,0.0,0,,,1,1970-05-30,06
70LA03628,70,2,1273,6,74,742,8241,61,6,,,40,,1,06,,1,104,8,,0,5,,,,,,,1,62,0954,62,1,74,74,6,1,,1,2,10.4,10,,,1,1970-04-14,06
70LA03629,70,1,1274,6,74,742,8241,61,6,,,40,,1,06,,1,104,8,,0,5,,,,,,,1,62,0954,62,0,72,74,6,1,,0,0,11.8,10,,,2,1970-04-14,06
70LA03630,70,2,1954,6,75,750,8249,61,6,,,40,,1,06,,1,117,5,,0,4,,,,,,,1,62,0691,62,1,82,75,6,1,,1,1,11.4,10,,,1,1970-04-27,06
70LA03631,70,2,1595,6,70,701,8253,61,6,,,40,,1,06,,1,110,8,,0,4,,,,,,,1,62,0311,62,1,58,70,2,1,,1,2,10.2,10,,,1,1970-04-20,06
70LA03632,70,2,1596,6,70,701,8253,61,6,,,40,,1,06,,1,110,8,,0,4,,5,,,,,1,62,0311,62,0,0,70,2,1,,0,0,9.0,0,,,2,1970-04-20,06
70LA03633,70,2,1622,6,75,752,8256,61,6,,,40,,1,06,,1,111,5,,133,4,,6,,,,,1,62,0698,62,1,0,75,6,1,,1,1,11.8,0,,,1,1970-04-21,06
70LA03634,70,2,1473,6,70,700,8257,61,6,,,40,,1,06,,1,108,5,,0,3,,,,,,,1,62,0393,62,1,76,70,2,1,,1,1,10.8,10,,,1,1970-04-18,06
70LA03635,70,1,1511,6,74,742,8260,61,6,,,40,,1,06,,1,108,8,,0,4,,,,,,,1,62,0954,62,1,83,74,6,1,,1,2,11.0,10,,,1,1970-04-18,06
70LA03636,70,2,1512,6,74,742,8260,61,6,,,40,,3,06,,1,108,8,,117,4,,6,,,,,1,62,0954,62,0,0,74,6,1,,0,0,10.0,0,,,2,1970-04-18,06
70LA03637,70,1,,0,75,751,8261,61,6,,,40,,1,06,,1,92,0,,0,0,,0,,,,,1,62,0306,62,1,0,75,6,0,,1,1,4.6,0,,,1,1970-04-02,06
70LA03638,70,1,1218,6,70,702,8268,61,6,,,40,,1,06,,1,103,5,,0,5,,,,,,,1,62,0849,62,1,93,70,2,1,,1,1,11.8,10,,,1,1970-04-13,06
70LA03639,70,2,1097,6,75,751,8274,61,6,,,40,,1,06,,1,100,8,,0,5,,,,,,,1,62,0306,62,1,64,75,6,1,,1,2,10.2,10,,,1,1970-04-10,06
70LA03640,70,2,1098,6,75,751,8274,61,6,,,40,,1,06,,1,100,8,,0,5,,,,,,,1,62,0306,62,0,80,75,6,1,,0,0,11.2,10,,,2,1970-04-10,06
70LA03641,70,,,0,70,702,8276,61,6,,,40,,,06,1,,127,,,0,,,,,,,,1,62,0849,62,1,0,70,2,0,,0,0,0.0,0,,,1,1970-05-07,06
70LA03642,70,2,7928,9,00,702,8276,61,6,,,40,,5,60,2,1,127,5,,230,3,,7,,,,,1,90,0000,98,1,0,70,0,1,,1,1,10.8,0,,,1,1970-05-07,06
70LA03643,70,1,1872,6,70,701,8277,61,6,,,40,,1,06,,1,115,8,,0,4,,,,,,,1,62,0311,62,1,98,70,2,1,,1,2,13.0,10,,,1,1970-04-25,06
70LA03644,70,2,1873,6,70,701,8277,61,6,,,40,,1,06,,1,115,8,,0,4,,,,,&,,1,62,0311,62,0,67,70,2,1,,0,0,8.4,5,,,2,1970-04-25,06
70LA03645,70,2,1166,6,72,853,8280,61,6,,,40,,1,06,,1,102,8,,0,3,,,,,,,1,62,9933,61,1,82,72,3,1,,1,2,7.6,10,,,1,1970-04-12,06
70LA03646,70,2,1167,6,72,853,8280,61,6,,,40,,1,06,,1,102,8,,104,3,,6,,,,,1,62,9933,61,0,0,72,3,1,,0,0,5.2,0,,,2,1970-04-12,06
70LA03647,70,,,0,70,702,8288,61,6,,,40,,,06,1,,140,,,0,,,,,,,,1,62,0849,62,1,0,70,2,0,,0,0,0.0,0,,,1,1970-05-20,06
70LA03648,70,3,7843,9,00,702,8288,61,6,,,40,,5,60,2,1,140,5,,0,5,,,,,,,1,90,0000,98,1,84,70,0,1,,1,1,13.4,10,,,1,1970-05-20,06
70LA03649,70,1,1443,6,73,731,8297,61,6,,,40,,1,06,,1,108,5,,0,4,,,,,,,1,62,0737,62,1,94,73,6,1,,1,1,11.8,10,,,1,1970-04-18,06
70LA03650,70,2,1297,6,70,700,8301,61,6,,,40,,1,06,,1,105,8,,0,4,,,,,,,1,62,0393,62,1,83,70,2,1,,1,2,10.4,10,,,1,1970-04-15,06
