UID,YR,SEX,LAMB,LB1,DATE,BRWT,SIRE,SB1,DAM,DB1,INBL,TB,ADAM,CLR,MILK,JAW,LINE,PEN,CDNO,DISP,DAYDIS,ABNL,ABNE,FONO,FOBR,FOPU,ABLMB,DBRD,X1,DRY,DEAD,X2,LBRD,ABEWE,LNDAM,TM,INBD,SPEC,WNWT,CODE,X3,DAYBN,SBRD,Y1,Y2,Y3,Y4,Y5,DATEBN,YRDAM,YRSIRE,STM
52LA02757,52,,,,420,0.0,8076,6,7526,6,,0,3,,0,,84,154,1,0,0,,,,,,,60,,,,60,60,,83,7,,,,08,,111,60,1,1,1,0,0,1952-04-20,49,50,06
52LA02758,52,2,8713,6,411,8.2,7624,6,7532,6,16,5,3,1,4,1,07,070,1,6,211,,,,,,,60,,,,60,60,,07,1,15,,,,,102,60,1,1,1,1,0,1952-04-11,49,50,06
52LA02759,52,,,,420,0.0,7797,6,7535,6,13,0,3,,0,,05,050,1,0,0,,,,,,,60,,,,60,60,,05,1,09,,,,,111,60,1,1,1,0,0,1952-04-20,49,50,06
52LA02760,52,,,,420,0.0,7748,6,7538,6,13,0,3,,0,,08,080,1,0,0,,,,,,,60,,,,60,60,,08,1,12,,,,,111,60,1,1,1,0,0,1952-04-20,49,50,06
52LA02761,52,,,,510,0.0,8076,6,7539,6,10,,3,,,,08,150,1,,0,,,,,,,60,,-,,60,60,,08,1,09,,,,,131,60,1,0,0,0,0,1952-05-10,49,50,06
52LA02762,52,,,,510,0.0,7008,6,7556,6,,,3,,,,84,094,1,,0,,,,,,,60,,-,,60,60,,83,7,,,,09,,131,60,1,0,0,0,0,1952-05-10,49,48,06
52LA02763,52,,,,414,0.0,7748,6,7563,6,,0,3,,0,,83,084,1,0,0,,,,,,,60,,,,60,60,,82,7,,,,08,,105,60,1,1,1,0,0,1952-04-14,49,50,06
52LA02764,52,1,8964,6,502,10.6,7748,6,7564,6,,5,3,1,5,1,84,084,1,7,230,,,,,,,60,,,,60,60,,83,7,,,,08,,123,60,1,1,1,1,0,1952-05-02,49,50,06
52LA02765,52,2,8741,6,417,8.0,8022,6,7566,6,,5,3,1,3,1,84,124,1,,0,,,,,,,60,,,,60,60,,83,7,,,75,03,,108,60,1,1,1,1,10,1952-04-17,49,50,06
52LA02766,52,,,,510,0.0,8659,6,7573,6,21,,3,,,,01,010,1,,0,,,,,,,60,,-,,60,60,,01,1,11,,,,,131,60,1,0,0,0,0,1952-05-10,49,51,06
52LA02767,52,2,8786,6,420,10.0,7244,6,7578,6,25,5,3,1,4,1,03,030,1,6,115,,,7068,17,+,,60,,,,60,60,,03,1,07,,,,,111,60,1,1,1,1,0,1952-04-20,49,49,06
52LA02768,52,1,,,425,0.0,7621,6,7579,6,13,1,3,1,4,2,04,040,1,1,0,,,8843,60,+,,60,,,,60,60,,04,1,15,,,,,116,60,1,1,1,0,0,1952-04-25,49,50,06
52LA02769,52,,,,510,0.0,7244,6,7581,6,28,,3,,,,03,030,1,,0,,,,,,,60,,-,,60,60,,03,1,19,,,,,131,60,1,0,0,0,0,1952-05-10,49,49,06
52LA02770,52,1,8925,6,430,13.0,8076,6,7597,6,,5,3,1,5,1,83,154,1,,0,,,,,,,60,,,,60,60,,82,7,,,90,08,,121,60,1,1,1,1,10,1952-04-30,49,50,06
52LA02771,52,1,8724,6,416,9.0,7624,6,7610,6,23,8,2,1,4,1,07,070,1,,0,,,,,,,60,,,,60,60,,07,1,12,,46,,,107,60,1,1,2,1,10,1952-04-16,50,50,06
52LA02772,52,2,8725,6,416,7.8,7624,6,7610,6,23,8,2,1,4,1,07,070,2,,0,,,,,,,60,,,,60,60,,07,1,12,,55,,,107,60,1,1,2,1,10,1952-04-16,50,50,06
52LA02773,52,,,,420,0.0,8022,6,7619,6,,0,2,,0,,83,124,1,0,0,,,,,,,60,,,,60,60,,82,7,,,,03,,111,60,1,1,1,0,0,1952-04-20,50,50,06
52LA02774,52,1,8856,6,425,8.8,8000,6,7625,6,27,5,2,1,5,1,02,110,1,7,230,,,,,,,60,,,,60,60,,02,1,23,,,,,116,60,1,1,1,1,0,1952-04-25,50,50,06
52LA02775,52,,,,420,0.0,8659,6,7627,6,17,0,2,,0,,01,010,1,0,0,,,,,,,60,,,,60,60,,01,1,21,,,,,111,60,1,1,1,0,0,1952-04-20,50,51,06
52LA02776,52,2,8809,6,422,8.0,7748,6,7630,6,,5,2,1,4,1,85,084,1,,0,,,,,,,60,,,,60,60,,84,7,,,85,08,,113,60,1,1,1,1,10,1952-04-22,50,50,06
52LA02777,52,,,,420,0.0,7624,6,7640,6,23,0,2,,0,,07,070,1,0,0,,,,,,,60,,,,60,60,,07,1,12,,,,,111,60,1,1,1,0,0,1952-04-20,50,50,06
52LA02778,52,,,,510,0.0,8076,6,7670,6,13,,2,,,,08,150,1,,0,,,,,,,60,,-,,60,60,,08,1,09,,,,,131,60,1,0,0,0,0,1952-05-10,50,50,06
52LA02779,52,,,,510,0.0,8659,6,7671,6,15,,2,,,,01,010,1,,0,,,,,,,60,,-,,60,60,,01,1,11,,,,,131,60,1,0,0,0,0,1952-05-10,50,51,06
52LA02780,52,,,,510,0.0,7771,6,7679,6,18,,2,,,,02,020,1,,0,,,,,,,60,,-,,60,60,,02,1,18,,,,,131,60,1,0,0,0,0,1952-05-10,50,50,06
52LA02781,52,,,,420,0.0,7976,6,7680,6,,0,2,,0,,83,064,1,0,0,,,,,,,60,,,,60,60,,82,7,,,,06,,111,60,1,1,1,0,0,1952-04-20,50,50,06
52LA02782,52,1,,,425,0.0,7797,6,7681,6,22,1,2,1,1,1,05,050,1,1,0,,,,,,,60,,,,60,60,21,05,1,12,,,,,116,60,1,1,1,0,0,1952-04-25,50,50,06
52LA02783,52,2,8911,6,429,8.6,7797,6,7682,6,22,5,2,1,5,1,05,050,1,,0,,,,,,,60,,,,60,60,,05,1,12,,66,,,120,60,1,1,1,1,10,1952-04-29,50,50,06
52LA02784,52,,,,510,0.0,8659,6,7701,6,20,,2,,,,01,010,1,,0,,,,,,,60,,-,,60,60,,01,1,20,,,,,131,60,1,0,0,0,0,1952-05-10,50,51,06
52LA02785,52,,,,420,0.0,7244,6,7706,6,19,0,2,,0,,03,030,1,0,0,,,,,,,60,,,,60,60,,03,1,28,,,,,111,60,1,1,1,0,0,1952-04-20,50,49,06
52LA02786,52,1,,,416,0.0,8022,6,7707,6,31,0,2,,0,,03,120,1,0,0,,,,,,,60,,,,60,60,,03,1,28,,,,,107,60,1,1,1,0,0,1952-04-16,50,50,06
52LA02787,52,,,,420,0.0,7771,6,7708,6,,0,2,,0,,85,024,1,0,0,,,,,,,60,,,,60,60,,84,7,,,,02,,111,60,1,1,1,0,0,1952-04-20,50,50,06
52LA02788,52,,,,417,0.0,8000,6,7710,6,17,1,2,,1,,02,110,1,1,0,,,,,,,60,,,,60,60,,02,1,16,,,,,108,60,1,1,1,0,0,1952-04-17,50,50,06
52LA02789,52,,,,510,0.0,8000,6,7711,6,17,,2,,,,02,110,1,,0,,,,,,,60,,-,,60,60,,02,1,16,,,,,131,60,1,0,0,0,0,1952-05-10,50,50,06
52LA02790,52,,,,510,0.0,8659,6,7713,6,15,,2,,,,01,010,1,,0,,,,,,,60,,-,,60,60,,01,1,26,,,,,131,60,1,0,0,0,0,1952-05-10,50,51,06
52LA02791,52,,,,420,0.0,7244,6,7720,6,,0,2,,0,,84,034,1,0,0,,,,,,,60,,,,60,60,,83,7,,,,03,,111,60,1,1,1,0,0,1952-04-20,50,49,06
52LA02792,52,2,8771,6,419,7.8,8022,6,7724,6,27,8,2,1,4,1,03,120,1,7,230,,,,,,,60,,,,60,60,,03,1,18,,,,,110,60,1,1,2,1,0,1952-04-19,50,50,06
52LA02793,52,2,8772,6,419,9.0,8022,6,7724,6,27,8,2,1,4,1,03,120,2,,0,,,,,,,60,,,,60,60,,03,1,18,,40,,,110,60,1,1,2,1,10,1952-04-19,50,50,06
52LA02794,52,1,,,426,0.0,7748,6,7737,6,,2,2,,2,,83,084,1,0,0,,,3769,11,+,,60,,,,60,60,,82,7,,,,08,,117,60,1,1,2,0,0,1952-04-26,50,50,06
52LA02795,52,1,,,426,0.0,7748,6,7737,6,,2,2,,2,,83,084,2,0,0,,,,,,,60,,,,60,60,,82,7,,,,08,,117,60,1,1,2,0,0,1952-04-26,50,50,06
52LA02796,52,2,8892,6,427,11.8,7621,6,7738,6,,5,2,1,4,2,83,044,1,,0,,,,,,,60,,,,60,60,,82,7,,,80,04,,118,60,1,1,1,1,10,1952-04-27,50,50,06
52LA02797,52,,,,420,0.0,7621,6,7741,6,,0,2,,0,,84,044,1,0,0,,,,,,,60,,,,60,60,,83,7,,,,04,,111,60,1,1,1,0,0,1952-04-20,50,50,06
52LA02798,52,,,,420,0.0,7778,6,7743,6,14,0,2,,0,,04,130,1,0,0,,,,,,,60,,,,60,60,,04,1,15,,,,,111,60,1,1,1,0,0,1952-04-20,50,50,06
52LA02799,52,,,,420,0.0,7765,6,7744,6,,0,2,,0,,84,104,1,0,0,,,,,,,60,,,,60,60,,83,7,,,,10,,111,60,1,1,1,0,0,1952-04-20,50,50,06
52LA02800,52,,,,510,0.0,8000,6,7746,6,,,2,,,,83,114,1,,0,,,,,,,60,,-,,60,60,,82,7,,,,02,,131,60,1,0,0,0,0,1952-05-10,50,50,06
52LA02801,52,,,,420,0.0,7008,6,7752,6,,0,2,,0,,83,094,1,0,0,,,,,,,60,,,,60,60,,82,7,,,,09,,111,60,1,1,1,0,0,1952-04-20,50,48,06
52LA02802,52,,,,510,0.0,7748,6,7753,6,22,,2,,,,08,080,1,,0,,,,,,,60,,-,,60,60,,08,1,18,,,,,131,60,1,0,0,0,0,1952-05-10,50,50,06
52LA02803,52,1,,,417,14.0,7771,6,7755,6,12,1,2,1,4,1,02,020,1,1,0,,,7039,17,+,,60,,,,60,60,,02,1,06,,,,,108,60,1,1,1,0,0,1952-04-17,50,50,06
52LA02804,52,2,8757,6,418,10.8,7748,6,7758,6,,5,2,1,4,1,84,084,1,,0,,,,,,,60,,,,60,60,,83,7,,,72,08,,109,60,1,1,1,1,10,1952-04-18,50,50,06
52LA02805,52,,,,510,0.0,7771,6,7762,6,,,2,,,,84,024,1,,0,,,,,,,60,,-,,60,60,,83,7,,,,02,,131,60,1,0,0,0,0,1952-05-10,50,50,06
52LA02806,52,,,,510,0.0,7778,6,7776,6,,,2,,,,83,134,1,,0,,,,,,,60,,-,,60,60,,82,7,,,,04,,131,60,1,0,0,0,0,1952-05-10,50,50,06
52LA02807,52,1,8918,6,430,10.8,8000,6,7781,6,,5,2,1,5,1,73,116,1,,0,,,,,,,60,,,,60,60,,61,9,00,,77,02,,121,60,1,1,1,1,10,1952-04-30,50,50,06
52LA02808,52,,,,420,0.0,7008,6,7785,6,24,0,2,,0,,09,090,1,0,0,,,,,,,60,,,,60,60,,09,1,22,,,,,111,60,1,1,1,0,0,1952-04-20,50,48,06
52LA02809,52,2,8755,6,418,9.0,8022,6,7788,6,,5,2,1,4,1,84,124,1,,0,,,,,,,60,,,,60,60,,83,7,,,69,03,,109,60,1,1,1,1,10,1952-04-18,50,50,06
52LA02810,52,,,,420,0.0,0000,,7791,6,,0,2,,0,,00,000,1,0,0,,,,,,,60,,,,,60,,82,0,,3,,,,111,00,1,1,1,0,0,1952-04-20,50,50,00
52LA02811,52,,,,510,0.0,7688,6,7794,6,25,,2,,,,10,170,1,,0,,,,,,,60,,-,,60,60,,10,1,09,,,,,131,60,1,0,0,0,0,1952-05-10,50,50,06
52LA02812,52,,,,420,0.0,7244,6,7798,6,19,0,2,,0,,03,030,1,0,0,,,,,,,60,,,,60,60,,03,1,20,,,,,111,60,1,1,1,0,0,1952-04-20,50,49,06
52LA02813,52,,,,420,0.0,7688,6,7803,6,28,0,2,,0,,10,170,1,0,0,,,,,,,60,,,,60,60,,10,1,14,,,,,111,60,1,1,1,0,0,1952-04-20,50,50,06
52LA02814,52,1,8780,6,420,9.6,7244,6,7806,6,,8,2,1,3,1,83,034,1,,0,,,,,,,60,,,,60,60,,82,7,,,68,03,,111,60,1,1,2,1,10,1952-04-20,50,49,06
52LA02815,52,1,8781,6,420,8.2,7244,6,7806,6,,8,2,1,3,1,83,034,2,,0,,,,,,,60,,,,60,60,,82,7,,,75,03,,111,60,1,1,2,1,10,1952-04-20,50,49,06
52LA02816,52,,,,420,0.0,7624,6,7818,6,22,0,2,,0,,07,070,1,0,0,,,,,,,60,,,,60,60,,07,1,08,,,,,111,60,1,1,1,0,0,1952-04-20,50,50,06
52LA02817,52,2,8714,6,414,8.2,8000,6,7819,6,28,5,2,2,3,1,02,110,1,,0,,,,,,,60,,,,60,60,,02,1,17,,53,,,105,60,1,1,1,1,10,1952-04-14,50,50,06
52LA02818,52,,,,510,0.0,7771,6,7821,6,15,,2,,,,02,020,1,,0,,,,,,,60,,-,,60,60,,02,1,11,,,,,131,60,1,0,0,0,0,1952-05-10,50,50,06
52LA02819,52,,,,510,0.0,7771,6,7822,6,15,,2,,,,02,020,1,,0,,,,,,,60,,-,,60,60,,02,1,11,,,,,131,60,1,0,0,0,0,1952-05-10,50,50,06
52LA02820,52,,,,420,0.0,7976,6,7829,6,24,0,2,,0,,06,060,1,0,0,,,,,,,60,,,,60,60,,06,1,08,,,,,111,60,1,1,1,0,0,1952-04-20,50,50,06
52LA02821,52,1,,,419,0.0,7688,6,7831,6,,1,2,1,2,1,84,174,1,1,0,,,,,,,60,,,,60,60,,83,7,,,,10,,110,60,1,1,1,0,0,1952-04-19,50,50,06
52LA02822,52,,,,510,0.0,7765,6,7833,6,19,,2,,,,10,100,1,,0,,,,,,,60,,-,,60,60,,10,1,19,,,,,131,60,1,0,0,0,0,1952-05-10,50,50,06
52LA02823,52,,,,420,0.0,7748,6,7840,6,21,0,2,,0,,08,080,1,0,0,,,,,,,60,,,,60,60,,08,1,17,,,,,111,60,1,1,1,0,0,1952-04-20,50,50,06
52LA02824,52,,,,510,0.0,7797,6,7842,6,21,,2,,,,05,050,1,,0,,,,,,,60,,-,,60,60,,05,1,08,,,,,131,60,1,0,0,0,0,1952-05-10,50,50,06
52LA02825,52,1,8988,6,508,8.6,7688,6,7844,6,,8,2,1,4,1,84,174,1,,0,,,,,,,60,,,,60,60,,83,7,,,72,10,,129,60,1,1,2,1,10,1952-05-08,50,50,06
52LA02826,52,2,8989,6,508,8.8,7688,6,7844,6,,8,2,1,4,1,84,174,2,,0,,,,,,,60,,,,60,60,,83,7,,,47,10,,129,60,1,1,2,1,10,1952-05-08,50,50,06
52LA02827,52,2,8924,6,430,10.0,7008,6,7848,6,20,5,2,1,3,1,09,090,1,7,230,,,,,,,60,,,,60,60,,09,1,21,,,,,121,60,1,1,1,1,0,1952-04-30,50,48,06
52LA02828,52,,,,510,0.0,8022,6,7849,6,26,,2,,,,03,120,1,,0,,,,,,,60,,-,,60,60,,03,1,17,,,,,131,60,1,0,0,0,0,1952-05-10,50,50,06
52LA02829,52,,,,510,0.0,7621,6,7850,6,16,,2,,,,04,040,1,,0,,,,,,,60,,-,,60,60,,04,1,09,,,,,131,60,1,0,0,0,0,1952-05-10,50,50,06
52LA02830,52,2,8987,6,508,7.6,7778,6,7851,6,22,5,2,1,2,1,04,130,1,6,133,,,,,,,60,,,,60,60,,04,1,09,,,,,129,60,1,1,1,1,0,1952-05-08,50,50,06
52LA02831,52,2,8993,6,512,8.0,7624,6,7852,6,32,5,2,1,3,1,07,070,1,7,230,,,,,,,60,,,,60,60,,07,1,23,,,,,133,60,1,1,1,1,0,1952-05-12,50,50,06
52LA02832,52,2,8855,6,425,7.4,7008,6,7855,6,19,5,2,1,2,1,09,090,1,,0,,,,,,,60,,,,60,60,,09,1,29,,48,,,116,60,1,1,1,1,10,1952-04-25,50,48,06
52LA02833,52,2,8804,6,421,8.6,7976,6,7856,6,20,5,2,2,4,1,06,060,1,,0,,,,,,04,60,,,,60,60,,06,1,00,,65,,,112,60,1,1,1,1,10,1952-04-21,50,50,06
52LA02834,52,2,8888,6,427,12.6,7797,6,7860,6,17,5,2,1,4,1,05,050,1,,0,,,,,,,60,,,,60,60,,05,1,15,,80,,,118,60,1,1,1,1,10,1952-04-27,50,50,06
52LA02835,52,2,8900,6,428,11.0,7797,6,7861,6,17,5,2,1,4,1,05,050,1,,0,,,,,,,60,,,,60,60,,05,1,15,,81,,,119,60,1,1,1,1,10,1952-04-28,50,50,06
52LA02836,52,1,8785,6,420,11.2,7797,6,7863,6,24,5,2,1,4,1,05,050,1,,0,,,,,,,60,,,,60,60,,05,1,17,,55,,,111,60,1,1,1,1,10,1952-04-20,50,50,06
52LA02837,52,,,,420,0.0,7624,6,7865,6,26,0,2,,0,,07,070,1,0,0,,,,,,,60,,,,60,60,,07,1,15,,,,,111,60,1,1,1,0,0,1952-04-20,50,50,06
52LA02838,52,1,8722,6,415,6.2,7748,6,7870,6,21,8,2,1,4,2,08,080,1,,0,,,,,,,60,,,,60,60,,08,1,21,,55,,,106,60,1,1,2,1,10,1952-04-15,50,50,06
52LA02839,52,2,8723,6,415,6.0,7748,6,7870,6,21,8,2,1,4,1,08,080,2,6,197,,,,,,,60,,,,60,60,,08,1,16,,,,,106,60,1,1,2,1,0,1952-04-15,50,50,06
52LA02840,52,,,,409,0.0,7624,6,7875,6,18,,2,,,,07,070,1,,100,,,,,,,60,,,6,60,60,,07,1,23,,,,,100,60,0,0,0,0,0,1952-04-09,50,50,06
52LA02841,52,,,,510,0.0,7778,6,7878,6,,,2,,,,84,134,1,,0,,,,,,,60,,-,,60,60,,83,7,,,,04,,131,60,1,0,0,0,0,1952-05-10,50,50,06
52LA02842,52,,,,409,0.0,7624,6,7879,6,19,0,2,,0,,07,070,1,0,101,,,,,,,60,,,,60,60,,07,1,21,,,,,100,60,1,1,1,0,0,1952-04-09,50,50,06
52LA02843,52,,,,510,0.0,7771,6,7880,6,,,2,,,,84,024,1,,0,,,,,,,60,,-,,60,60,,83,7,,,,02,,131,60,1,0,0,0,0,1952-05-10,50,50,06
52LA02844,52,2,8813,6,422,7.0,7624,6,7882,6,,5,2,1,2,1,73,076,1,,0,,,,,,79,60,,,,60,60,,61,9,00,,68,07,,113,60,1,1,1,1,10,1952-04-22,50,50,06
52LA02845,52,,,,510,0.0,8659,6,7885,6,17,,2,,,,01,010,1,,0,,,,,,,60,,-,,60,60,,01,1,21,,,,,131,60,1,0,0,0,0,1952-05-10,50,51,06
52LA02846,52,,,,420,0.0,7621,6,7894,6,24,0,2,,0,,04,040,1,0,0,,,,,,,60,,,,60,60,,04,1,15,,,,,111,60,1,1,1,0,0,1952-04-20,50,50,06
52LA02847,52,,,,510,0.0,8076,6,7901,6,11,,2,,,,08,150,1,,0,,,,,,,60,,-,,60,60,,08,1,10,,,,,131,60,1,0,0,0,0,1952-05-10,50,50,06
52LA02848,52,,,,420,0.0,8076,6,7906,6,21,0,2,,0,,08,150,1,0,0,,,,,,,60,,,,60,60,,08,1,18,,,,,111,60,1,1,1,0,0,1952-04-20,50,50,06
52LA02849,52,,,,418,0.0,7778,6,7909,6,,0,2,,1,,84,134,1,0,0,,,,,,,60,,,,60,60,01,83,7,,,,04,,109,60,1,1,1,0,0,1952-04-18,50,50,06
52LA02850,52,2,8761,6,419,8.4,7976,6,7913,6,26,5,2,1,4,2,06,060,1,,0,,,,,,,60,,,,60,60,,06,1,10,,70,,,110,60,1,1,1,1,10,1952-04-19,50,50,06
52LA02851,52,,,,510,0.0,7624,6,7916,6,15,,2,,,,07,070,1,,0,,,,,,,60,,-,,60,60,,07,1,17,,,,,131,60,1,0,0,0,0,1952-05-10,50,50,06
52LA02852,52,,,,510,0.0,8659,6,7917,6,17,,2,,,,01,010,1,,0,,,,,,,60,,-,,60,60,,01,1,18,,,,,131,60,1,0,0,0,0,1952-05-10,50,51,06
52LA02853,52,1,8972,6,503,9.8,7688,6,7918,6,24,5,2,1,3,2,10,170,1,7,230,,,,,,,60,,,,60,60,,10,1,00,,,,,124,60,1,1,1,1,0,1952-05-03,50,50,06
52LA02854,52,,,,420,0.0,8076,6,7924,6,,0,2,,0,,83,154,1,0,0,,,,,,,60,,,,60,60,,82,7,,,,08,,111,60,1,1,1,0,0,1952-04-20,50,50,06
52LA02855,52,,,,510,0.0,7008,6,7928,6,,,2,,,,73,096,1,,0,,,,,,,60,,-,,60,60,,61,9,00,,,09,,131,60,1,0,0,0,0,1952-05-10,50,48,06
52LA02856,52,2,8997,6,516,8.6,8000,6,7929,6,,5,2,1,2,2,83,114,1,,0,,,,,,,60,,,,60,60,,82,7,,,59,02,,137,60,1,1,1,1,10,1952-05-16,50,50,06
52LA02857,52,1,8943,6,501,9.4,7797,6,7930,6,12,8,2,1,3,1,05,050,1,,0,,,,,,,60,,,,60,60,,05,1,23,,63,,,122,60,1,1,2,1,10,1952-05-01,50,50,06
52LA02858,52,2,8944,6,501,9.6,7797,6,7930,6,12,8,2,1,3,1,05,050,2,,0,,,,,,,60,,,,60,60,,05,1,23,,60,,,122,60,1,1,2,1,10,1952-05-01,50,50,06
52LA02859,52,2,8890,6,427,11.6,7797,6,7932,6,,5,2,1,4,1,73,056,1,,0,,,,,,,60,,,,60,60,,61,9,00,,80,05,,118,60,1,1,1,1,10,1952-04-27,50,50,06
52LA02860,52,,,,510,0.0,7624,6,7933,6,25,,2,,,,07,070,1,,0,,,,,,,60,,-,,60,60,,07,1,15,,,,,131,60,1,0,0,0,0,1952-05-10,50,50,06
52LA02861,52,,,,420,0.0,7797,6,7938,6,26,0,2,,0,,05,050,1,0,0,,,,,,,60,,,,60,60,,05,1,20,,,,,111,60,1,1,1,0,0,1952-04-20,50,50,06
52LA02862,52,2,8984,6,506,11.6,7748,6,7964,6,16,5,2,1,4,1,08,080,1,,0,,,,,,,60,,,,60,60,,08,1,03,,65,,,127,60,1,1,1,1,10,1952-05-06,50,50,06
52LA02863,52,,,,420,0.0,8076,6,7965,6,,0,2,,0,,84,154,1,0,0,,,,,,,60,,,,60,60,,83,7,,,,08,,111,60,1,1,1,0,0,1952-04-20,50,50,06
52LA02864,52,,,,510,0.0,7624,6,7969,6,18,,2,,,,07,070,1,,0,,,,,,,60,,-,,60,60,,07,1,19,,,,,131,60,1,0,0,0,0,1952-05-10,50,50,06
52LA02865,52,,,,510,0.0,7908,6,7974,6,26,,2,,,,06,140,1,,0,,,,,,,60,,-,,60,60,,06,1,22,,,,,131,60,1,0,0,0,0,1952-05-10,50,50,06
52LA02866,52,1,8726,6,416,10.4,7778,6,7980,6,13,5,2,1,3,2,04,130,1,,0,,,,,,,60,,,,60,60,,04,1,13,,79,,,107,60,1,1,1,1,10,1952-04-16,50,50,06
52LA02867,52,,,,510,0.0,8000,6,7984,6,18,,2,,,,02,110,1,,0,,,,,,,60,,-,,60,60,,02,1,18,,,,,131,60,1,0,0,0,0,1952-05-10,50,50,06
52LA02868,52,,,,510,0.0,7976,6,7986,6,,,2,,,,85,064,1,,0,,,,,,,60,,-,,60,60,,84,7,,,,06,,131,60,1,0,0,0,0,1952-05-10,50,50,06
52LA02869,52,,,,510,0.0,8659,6,7988,6,18,,2,,,,01,010,1,,0,,,,,,,60,,-,,60,60,,01,1,19,,,,,131,60,1,0,0,0,0,1952-05-10,50,51,06
52LA02870,52,2,8896,6,428,8.2,7688,6,7993,6,30,5,2,1,4,1,10,170,1,,0,,,,,,,60,,,,60,60,,10,1,17,,74,,,119,60,1,1,1,1,10,1952-04-28,50,50,06
52LA02871,52,1,8981,6,505,7.4,7688,6,7994,6,30,8,2,1,3,2,10,170,1,,0,,,1898,11,-,,60,,,,60,60,,10,1,17,,60,,,126,60,1,1,2,1,10,1952-05-05,50,50,06
52LA02872,52,2,8982,6,505,7.0,7688,6,7994,6,30,8,2,1,3,1,10,170,2,,0,,,,,,,60,,,,60,60,,10,1,17,,58,,,126,60,1,1,2,1,10,1952-05-05,50,50,06
52LA02873,52,,,,420,0.0,7771,6,7999,6,17,0,2,,0,,02,020,1,0,0,,,,,,,60,,,,60,60,,02,1,20,,,,,111,60,1,1,1,0,0,1952-04-20,50,50,06
52LA02874,52,,,,510,0.0,7748,6,8003,6,,,2,,,,83,084,1,,0,,,,,,,60,,-,,60,60,,82,7,,,,08,,131,60,1,0,0,0,0,1952-05-10,50,50,06
52LA02875,52,,,,420,0.0,7717,6,8004,6,31,0,2,,0,,09,160,1,0,0,,,,,,,60,,,,60,60,,09,1,21,,,,,111,60,1,1,1,0,0,1952-04-20,50,50,06
52LA02876,52,,,,510,0.0,7621,6,8007,6,25,,2,,,,04,040,1,,0,,,,,,,60,,-,,60,60,,04,1,15,,,,,131,60,1,0,0,0,0,1952-05-10,50,50,06
52LA02877,52,1,8906,6,428,12.4,7765,6,8008,6,,5,2,1,2,1,84,104,1,7,230,,,,,,,60,,,,60,60,16,83,7,,,,10,,119,60,1,1,1,1,0,1952-04-28,50,50,06
52LA02878,52,,,,420,0.0,7778,6,8014,6,13,0,2,,0,,04,130,1,0,0,,,,,,,60,,,,60,60,,04,1,08,,,,,111,60,1,1,1,0,0,1952-04-20,50,50,06
52LA02879,52,,,,510,0.0,7624,6,8017,6,24,,2,,,,07,070,1,,0,,,,,,,60,,-,,60,60,,07,1,17,,,,,131,60,1,0,0,0,0,1952-05-10,50,50,06
52LA02880,52,1,8869,6,426,11.0,7624,6,8018,6,24,5,2,1,3,1,07,070,1,,0,,,,,,,60,,,,60,60,,07,1,17,,79,,,117,60,1,1,1,1,10,1952-04-26,50,50,06
52LA02881,52,,,,420,0.0,7765,6,8024,6,31,0,2,,0,,10,100,1,0,0,,,,,,,60,,,,60,60,,10,1,30,,,,,111,60,1,1,1,0,0,1952-04-20,50,50,06
52LA02882,52,,,,420,0.0,8000,6,8029,6,16,0,2,,0,,02,110,1,0,0,,,,,,,60,,,,60,60,,02,1,16,,,,,111,60,1,1,1,0,0,1952-04-20,50,50,06
52LA02883,52,1,8838,6,424,7.6,8000,6,8030,6,17,8,2,1,3,1,02,110,1,,0,,,,,,79,60,,,,60,60,,02,1,16,,80,,,115,60,1,1,2,1,10,1952-04-24,50,50,06
52LA02884,52,2,8839,6,424,6.6,8000,6,8030,6,17,8,2,1,3,1,02,110,2,6,151,,,,,,79,60,,,,60,60,,02,1,16,,,,,115,60,1,1,2,1,0,1952-04-24,50,50,06
52LA02885,52,,,,510,0.0,7908,6,8031,6,21,,2,,,,06,140,1,,0,,,,,,,60,,-,,60,60,,06,1,10,,,,,131,60,1,0,0,0,0,1952-05-10,50,50,06
52LA02886,52,,,,510,0.0,7778,6,8044,6,14,,2,,,,04,130,1,,0,,,,,,,60,,-,,60,60,,04,1,14,,,,,131,60,1,0,0,0,0,1952-05-10,50,50,06
52LA02887,52,2,,,416,0.0,7621,6,8046,6,20,1,2,,3,,04,040,1,1,0,,,,,,,60,,,,60,60,,04,1,20,,,,,107,60,1,1,1,0,0,1952-04-16,50,50,06
52LA02888,52,,,,510,0.0,7778,6,8052,6,,,2,,,,84,134,1,,0,,,,,,,60,,-,,60,60,,83,7,,,,04,,131,60,1,0,0,0,0,1952-05-10,50,50,06
52LA02889,52,1,8847,6,424,10.0,7621,6,8059,6,16,5,2,1,4,2,04,040,1,,0,,,,,,,60,,,,60,60,,04,1,17,,56,,,115,60,1,1,1,1,10,1952-04-24,50,50,06
52LA02890,52,,,,420,0.0,8076,6,8060,6,12,0,2,,0,,08,150,1,0,0,,,,,,,60,,,,60,60,,08,1,12,,,,,111,60,1,1,1,0,0,1952-04-20,50,50,06
52LA02891,52,,,,510,0.0,7717,6,8062,6,,,2,,,,84,164,1,,0,,,,,,,60,,-,,60,60,,83,7,,,,09,,131,60,1,0,0,0,0,1952-05-10,50,50,06
